,comp-1,comp-2,y
68,0.070862256,0.8637767,0.044444444444444446
69,0.06743476,0.7205361,0.045098039215686274
70,0.3922557,0.7599987,0.0457516339869281
71,0.07572101,0.68493164,0.046405228758169936
72,0.19792302,0.87265974,0.047058823529411764
73,0.12442525,0.8004155,0.04771241830065359
74,0.12580538,0.8002172,0.048366013071895426
75,0.19631036,0.7275881,0.049019607843137254
76,0.14106324,0.7981507,0.04967320261437908
77,0.1415584,0.7941343,0.05032679738562092
78,0.09888072,0.80336535,0.050980392156862744
79,0.07449208,0.66730833,0.05163398692810457
80,0.15864605,0.77639645,0.05228758169934641
81,0.07825977,0.8523201,0.052941176470588235
82,0.1384454,0.74942905,0.05359477124183006
83,0.15292741,0.8016766,0.0542483660130719
84,0.082471065,0.5958265,0.054901960784313725
85,0.12861376,0.7094209,0.05555555555555555
86,0.09570949,0.79813004,0.05620915032679739
87,0.09352259,0.67626303,0.056862745098039215
88,0.122391224,0.84422153,0.05751633986928104
89,0.09444175,0.8072248,0.05816993464052288
90,0.19657558,0.8332086,0.058823529411764705
91,0.08599928,0.6813042,0.05947712418300653
92,0.11863231,0.7333662,0.06013071895424837
93,0.15271404,0.9883581,0.060784313725490195
94,0.16022746,0.8076297,0.06143790849673202
95,0.12474154,0.78081656,0.06209150326797386
96,0.18707344,0.8344709,0.06274509803921569
97,0.17954922,0.8917245,0.06339869281045751
98,0.07859381,0.6735354,0.06405228758169934
99,0.12611663,0.8473308,0.06470588235294118
100,0.0597095,0.69404906,0.06535947712418301
101,0.40329435,0.7530476,0.06601307189542484
102,0.113790095,0.8544366,0.06666666666666667
103,0.11851116,0.81639165,0.0673202614379085
104,0.08643756,0.6620379,0.06797385620915032
105,0.12871718,0.88495547,0.06862745098039216
106,0.13368168,0.78069586,0.06928104575163399
107,0.13998845,0.8267903,0.06993464052287582
108,0.12729524,0.8104226,0.07058823529411765
109,0.2018413,0.9123047,0.07124183006535947
110,0.12844911,0.850323,0.0718954248366013
111,0.13058253,0.8137625,0.07254901960784314
112,0.11713109,0.8729206,0.07320261437908497
113,0.15973455,0.77468204,0.0738562091503268
114,0.13170797,0.8798324,0.07450980392156863
115,0.13030511,0.7743478,0.07516339869281045
116,0.14019296,0.82964355,0.07581699346405228
117,0.11082584,0.856511,0.07647058823529412
118,0.1250417,0.77180284,0.07712418300653595
119,0.086009175,0.5669805,0.07777777777777778
120,0.099691644,0.90576893,0.0784313725490196
121,0.12547632,0.9005314,0.07908496732026143
122,0.09787359,0.85993737,0.07973856209150326
123,0.10557041,0.92731094,0.0803921568627451
124,0.15023322,0.9004859,0.08104575163398693
125,0.1201599,0.8052245,0.08169934640522876
126,0.17790012,0.8672432,0.08235294117647059
127,0.18886207,0.88213116,0.08300653594771241
128,0.094937615,0.8891337,0.08366013071895424
129,0.20018278,0.84085625,0.08431372549019608
130,0.19725244,0.90747523,0.08496732026143791
131,0.110936694,0.87044567,0.08562091503267974
132,0.14248416,0.90193856,0.08627450980392157
133,0.17466302,0.9631286,0.0869281045751634
134,0.1121412,0.89536893,0.08758169934640522
135,0.15074952,0.960321,0.08823529411764706
136,0.17409913,0.8485954,0.08888888888888889
137,0.17129223,0.94470406,0.08954248366013072
138,0.19549361,0.9139429,0.09019607843137255
139,0.1700046,0.9153896,0.09084967320261438
140,0.5950723,0.70160466,0.0915032679738562
141,0.13859682,0.8924436,0.09215686274509804
142,0.11400866,0.82616526,0.09281045751633987
143,0.16579849,0.97041696,0.0934640522875817
144,0.16899592,0.93878406,0.09411764705882353
145,0.18815061,0.939317,0.09477124183006536
146,0.14495538,0.94614464,0.09542483660130718
147,0.12750848,0.76178336,0.09607843137254903
148,0.16267768,0.9222915,0.09673202614379085
149,0.11837656,0.9647973,0.09738562091503268
150,0.16284356,0.9457325,0.09803921568627451
151,0.19384223,0.9423572,0.09869281045751634
152,0.15056455,0.92881334,0.09934640522875816
153,0.12365486,0.96982616,0.1
154,0.13813648,0.91477877,0.10065359477124183
155,0.15154445,0.91561717,0.10130718954248366
156,0.18136072,0.9527782,0.10196078431372549
157,0.117965646,0.9661754,0.10261437908496732
158,0.18233253,0.95859003,0.10326797385620914
159,0.16750169,0.882327,0.10392156862745099
160,0.17089102,0.9019047,0.10457516339869281
161,0.13199262,0.9315053,0.10522875816993464
162,0.19402863,0.8416832,0.10588235294117647
163,0.20083036,0.74198276,0.1065359477124183
164,0.1540862,0.96064854,0.10718954248366012
165,0.18459089,0.9033402,0.10784313725490197
166,0.18742967,0.92442054,0.1084967320261438
167,0.1280587,0.92556214,0.10915032679738562
168,0.16330549,0.8969323,0.10980392156862745
169,0.14221561,0.9347199,0.11045751633986928
170,0.16425668,0.95684046,0.1111111111111111
171,0.17530222,0.93368554,0.11176470588235295
172,0.05831615,0.69703764,0.11241830065359477
173,0.13723187,0.90186626,0.1130718954248366
174,0.14680772,0.9562647,0.11372549019607843
175,0.1853659,0.9707756,0.11437908496732026
176,0.16685006,0.8888427,0.11503267973856209
177,0.12484998,0.9161201,0.11568627450980393
178,0.17384551,0.84965837,0.11633986928104575
179,0.10791114,0.8085412,0.11699346405228758
180,0.17865382,0.92693835,0.11764705882352941
181,0.15871523,0.92690533,0.11830065359477124
182,0.18286179,0.9528113,0.11895424836601307
183,0.14035213,0.95170057,0.11960784313725491
184,0.16574542,0.91273683,0.12026143790849673
185,0.15165412,0.8861135,0.12091503267973856
186,0.12776607,0.90929246,0.12156862745098039
187,0.15631092,0.9486169,0.12222222222222222
188,0.11708042,0.9494462,0.12287581699346405
189,0.1274726,0.8627236,0.12352941176470589
190,0.11258785,0.77915245,0.12418300653594772
191,0.10501231,0.8810433,0.12483660130718954
192,0.20151535,0.83973426,0.12549019607843137
193,0.19271734,0.959433,0.1261437908496732
194,0.17164275,0.9556057,0.12679738562091503
195,0.1449006,0.83055824,0.12745098039215685
196,0.2089659,0.90595144,0.12810457516339868
197,0.1113093,0.8603899,0.1287581699346405
198,0.19331996,0.97256,0.12941176470588237
199,0.17467132,0.34177095,0.1300653594771242
200,0.15815324,0.97781223,0.13071895424836602
201,0.1646596,0.84732634,0.13137254901960785
202,0.16971943,0.92690814,0.13202614379084968
203,0.059953872,0.5512683,0.1326797385620915
204,0.13880405,0.97634774,0.13333333333333333
205,0.19562073,0.92253584,0.13398692810457516
206,0.20407173,0.93426216,0.134640522875817
207,0.15548284,0.93948007,0.13529411764705881
208,0.20337921,0.9324204,0.13594771241830064
209,0.102114424,0.89164805,0.13660130718954247
210,0.08581222,0.8053971,0.13725490196078433
211,0.17533748,0.8728531,0.13790849673202615
212,0.062342007,0.57141083,0.13856209150326798
213,0.399809,0.7478507,0.1392156862745098
214,0.103208445,0.9156628,0.13986928104575164
215,0.109422855,0.9398439,0.14052287581699346
216,0.16123432,0.8072595,0.1411764705882353
217,0.06678557,0.5673315,0.14183006535947712
218,0.10712321,0.79570204,0.14248366013071895
219,0.42798057,0.74139124,0.14313725490196078
220,0.14525211,0.80795807,0.1437908496732026
221,0.12917817,0.7537084,0.14444444444444443
222,0.075827755,0.6400525,0.1450980392156863
223,0.13005883,0.6141501,0.14575163398692811
224,0.083721995,0.57750505,0.14640522875816994
225,0.18835612,0.7441191,0.14705882352941177
226,0.1405461,0.73303413,0.1477124183006536
227,0.20696826,0.80291533,0.14836601307189543
228,0.079789124,0.6121026,0.14901960784313725
229,0.09106854,0.65387446,0.14967320261437908
230,0.11297244,0.44795015,0.1503267973856209
231,0.58266014,0.6847681,0.15098039215686274
232,0.09071075,0.64815956,0.15163398692810456
233,0.11502623,0.60047793,0.1522875816993464
234,0.39817598,0.75646085,0.15294117647058825
235,0.65882766,0.45624062,0.15359477124183007
236,0.09346178,0.72888744,0.1542483660130719
237,0.43147644,0.7491213,0.15490196078431373
238,0.48439518,0.7289043,0.15555555555555556
239,0.6647009,0.6619945,0.15620915032679739
240,0.059102625,0.573659,0.1568627450980392
241,0.112352796,0.45941165,0.15751633986928104
242,0.13202031,0.7384069,0.15816993464052287
243,0.41710353,0.7397713,0.1588235294117647
244,0.071041465,0.59312063,0.15947712418300652
245,0.08712505,0.67654043,0.16013071895424835
246,0.15870358,0.7182874,0.1607843137254902
247,0.42624125,0.74366826,0.16143790849673204
248,0.03925594,0.66995627,0.16209150326797386
249,0.105714224,0.6300661,0.1627450980392157
250,0.030913156,0.5251179,0.16339869281045752
251,0.10212659,0.8212412,0.16405228758169935
252,0.025980668,0.6567523,0.16470588235294117
253,0.043358006,0.6320142,0.165359477124183
254,0.44268018,0.74316275,0.16601307189542483
255,0.1301434,0.61591977,0.16666666666666666
256,0.5776106,0.7011219,0.16732026143790849
257,0.039085235,0.63191956,0.16797385620915034
258,0.045038495,0.65878224,0.16862745098039217
259,0.024654498,0.66864157,0.169281045751634
260,0.03705764,0.5500191,0.16993464052287582
261,0.043583274,0.5426865,0.17058823529411765
262,0.03241603,0.5204762,0.17124183006535948
263,0.43676725,0.7359194,0.1718954248366013
264,0.11517756,0.59909236,0.17254901960784313
265,0.046883862,0.5830374,0.17320261437908496
266,0.101035744,0.1394959,0.1738562091503268
267,0.031121282,0.6253916,0.17450980392156862
268,0.17796968,0.82154745,0.17516339869281045
269,0.4231851,0.727164,0.1758169934640523
270,0.035607003,0.6076636,0.17647058823529413
271,0.16675396,0.7284217,0.17712418300653596
272,0.020065619,0.674521,0.17777777777777778
273,0.046058994,0.55693996,0.1784313725490196
274,0.036618266,0.63943297,0.17908496732026144
275,0.5837551,0.22182493,0.17973856209150327
276,0.41991538,0.7331475,0.1803921568627451
277,0.039965514,0.5414494,0.18104575163398692
278,0.040167302,0.5960843,0.18169934640522875
279,0.41794494,0.7243461,0.18235294117647058
280,0.41882133,0.7452207,0.1830065359477124
281,0.09972635,0.14960442,0.18366013071895426
282,0.044402257,0.5695538,0.1843137254901961
283,0.08507427,0.5346509,0.18496732026143792
284,0.48082563,0.7414412,0.18562091503267975
285,0.04268636,0.62412477,0.18627450980392157
286,0.06927448,0.5832562,0.1869281045751634
287,0.057024356,0.6268941,0.18758169934640523
288,0.057813186,0.4667448,0.18823529411764706
289,0.07573583,0.5842987,0.18888888888888888
290,0.04230533,0.575305,0.1895424836601307
291,0.42356658,0.74884844,0.19019607843137254
292,0.049646962,0.5665773,0.19084967320261437
293,0.18272254,0.72669446,0.19150326797385622
294,0.034934156,0.5788058,0.19215686274509805
295,0.09609333,0.6106867,0.19281045751633988
296,0.050067227,0.6163887,0.1934640522875817
297,0.10147876,0.41261852,0.19411764705882353
298,0.06412698,0.46876955,0.19477124183006536
299,0.50712425,0.7263057,0.1954248366013072
300,0.18941839,0.74332446,0.19607843137254902
301,0.09274227,0.61970437,0.19673202614379084
302,0.05286887,0.47206214,0.19738562091503267
303,0.08642012,0.5284801,0.1980392156862745
304,0.056855492,0.58522826,0.19869281045751633
305,0.084690854,0.5230055,0.19934640522875818
306,0.06278506,0.6473044,0.2
307,0.6372487,0.7548879,0.20065359477124184
308,0.08053854,0.62214744,0.20130718954248367
309,0.20492132,0.32669502,0.2019607843137255
310,0.056275573,0.5971174,0.20261437908496732
311,0.045524616,0.6050036,0.20326797385620915
312,0.06533557,0.5472292,0.20392156862745098
313,0.05569088,0.534878,0.2045751633986928
314,0.6434104,0.17308438,0.20522875816993463
315,0.5859682,0.7392568,0.20588235294117646
316,0.7680226,0.8053478,0.2065359477124183
317,0.9117995,0.7851812,0.20718954248366014
318,0.12614171,0.6011003,0.20784313725490197
319,0.062732905,0.61674136,0.2084967320261438
320,0.053780448,0.44923595,0.20915032679738563
321,0.5079813,0.7359189,0.20980392156862746
322,0.5709101,0.7807086,0.21045751633986928
323,0.06531188,0.36754575,0.2111111111111111
324,0.58579755,0.6990322,0.21176470588235294
325,0.07665003,0.33952275,0.21241830065359477
326,0.07257238,0.35638595,0.2130718954248366
327,0.12580726,0.4262107,0.21372549019607842
328,0.058359005,0.5993617,0.21437908496732025
329,0.06775207,0.35724005,0.2150326797385621
330,0.053781018,0.6103712,0.21568627450980393
331,0.6544819,0.7646035,0.21633986928104576
332,0.06824619,0.41142672,0.2169934640522876
333,0.06953436,0.39316288,0.21764705882352942
334,0.0653282,0.60676205,0.21830065359477124
335,0.050911624,0.5938417,0.21895424836601307
336,0.059598494,0.38080272,0.2196078431372549
337,0.4355969,0.74557745,0.22026143790849673
338,0.0659706,0.7689262,0.22091503267973855
339,0.04881787,0.34728438,0.22156862745098038
340,0.6046492,0.7832436,0.2222222222222222
341,0.027030924,0.57325435,0.22287581699346407
342,0.49258116,0.73538274,0.2235294117647059
343,0.11573207,0.6154261,0.22418300653594772
344,0.06574343,0.43984282,0.22483660130718955
345,0.081074156,0.44766432,0.22549019607843138
346,0.062228195,0.3917025,0.2261437908496732
347,0.030021619,0.4638452,0.22679738562091503
348,0.81395626,0.6809613,0.22745098039215686
349,0.09117321,0.53192407,0.2281045751633987
350,0.026471013,0.5773357,0.22875816993464052
351,0.072475135,0.4937294,0.22941176470588234
352,0.3805481,0.0026680166,0.23006535947712417
353,0.065766394,0.42586896,0.23071895424836603
354,0.06673785,0.47778323,0.23137254901960785
355,0.09020384,0.51592875,0.23202614379084968
356,0.09826956,0.5092797,0.2326797385620915
357,0.7355682,0.52001184,0.23333333333333334
358,0.0629366,0.33105445,0.23398692810457516
359,0.11300352,0.42273262,0.234640522875817
360,0.026831914,0.44821233,0.23529411764705882
361,0.7360967,0.776728,0.23594771241830065
362,0.023790758,0.5438057,0.23660130718954248
363,0.061935715,0.45744365,0.2372549019607843
364,0.02560353,0.46521187,0.23790849673202613
365,0.096581794,0.61717176,0.238562091503268
366,0.08956697,0.4308652,0.23921568627450981
367,0.48232305,0.10603542,0.23986928104575164
368,0.5914558,0.20162097,0.24052287581699347
369,0.07102994,0.37844014,0.2411764705882353
370,0.074766785,0.34440634,0.24183006535947713
371,0.037636835,0.47145987,0.24248366013071895
372,0.08691559,0.15808828,0.24313725490196078
373,0.16077633,0.3137308,0.2437908496732026
374,0.07431529,0.47844774,0.24444444444444444
375,0.15037905,0.26243645,0.24509803921568626
376,0.029312585,0.4959284,0.2457516339869281
377,0.11975937,0.23644465,0.24640522875816995
378,0.072362415,0.48212293,0.24705882352941178
379,0.07907749,0.457698,0.2477124183006536
380,0.07209169,0.3219574,0.24836601307189543
381,0.10225377,0.33391568,0.24901960784313726
382,0.0828607,0.31348062,0.2496732026143791
383,0.07224214,0.4444025,0.2503267973856209
384,0.19690718,0.2611415,0.25098039215686274
385,0.12562993,0.3412609,0.25163398692810457
386,0.06697048,0.4636757,0.2522875816993464
387,0.08704199,0.46302843,0.2529411764705882
388,0.026185716,0.45496634,0.25359477124183005
389,0.07585302,0.368204,0.2542483660130719
390,0.068343885,0.45594767,0.2549019607843137
391,0.029631171,0.49024364,0.25555555555555554
392,0.08824807,0.34885705,0.25620915032679736
393,0.0318477,0.44983935,0.2568627450980392
394,0.094943866,0.4753799,0.257516339869281
395,0.106561854,0.16801584,0.2581699346405229
396,0.0809917,0.4360486,0.25882352941176473
397,0.06731098,0.3357731,0.25947712418300656
398,0.04781276,0.53476876,0.2601307189542484
399,0.69005805,0.49385464,0.2607843137254902
400,0.060437337,0.67004156,0.26143790849673204
401,0.0929731,0.35629663,0.26209150326797387
402,0.09521682,0.36740515,0.2627450980392157
403,0.039818052,0.44484675,0.2633986928104575
404,0.09001379,0.14516844,0.26405228758169935
405,0.07933659,0.32165363,0.2647058823529412
406,0.15112123,0.21811964,0.265359477124183
407,0.11653949,0.3445306,0.26601307189542484
408,0.05875917,0.3218427,0.26666666666666666
409,0.11596416,0.44011775,0.2673202614379085
410,0.051026307,0.33956352,0.2679738562091503
411,0.07410746,0.37486467,0.26862745098039215
412,0.057359602,0.3455834,0.269281045751634
413,0.08750315,0.37293825,0.2699346405228758
414,0.082746916,0.36682168,0.27058823529411763
415,0.046126507,0.36570907,0.27124183006535946
416,0.123033345,0.14649554,0.2718954248366013
417,0.0754913,0.33087936,0.2725490196078431
418,0.10246543,0.3491854,0.27320261437908494
419,0.107183814,0.34199414,0.2738562091503268
420,0.113568775,0.62531877,0.27450980392156865
421,0.14594038,0.2542545,0.2751633986928105
422,0.08173221,0.35874376,0.2758169934640523
423,0.13299617,0.23792659,0.27647058823529413
424,0.56721026,0.7777369,0.27712418300653596
425,0.054047182,0.3557572,0.2777777777777778
426,0.106841385,0.1664016,0.2784313725490196
427,0.19719942,0.31429914,0.27908496732026145
428,0.10705081,0.41427997,0.2797385620915033
429,0.120214105,0.31871194,0.2803921568627451
430,0.42044294,0.7572697,0.28104575163398693
431,0.19141354,0.23060861,0.28169934640522876
432,0.20843804,0.28637153,0.2823529411764706
433,0.84628177,0.80995303,0.2830065359477124
434,0.08724399,0.33254856,0.28366013071895424
435,0.10853008,0.32125798,0.28431372549019607
436,0.09188897,0.31743345,0.2849673202614379
437,0.16543704,0.321076,0.2856209150326797
438,0.10278936,0.30493993,0.28627450980392155
439,0.18458197,0.32083634,0.2869281045751634
440,0.18077971,0.2828187,0.2875816993464052
441,0.48393238,0.15510824,0.28823529411764703
442,0.059002485,0.3613571,0.28888888888888886
443,0.20686269,0.20285104,0.28954248366013075
444,0.08100447,0.37474152,0.2901960784313726
445,0.73032016,0.67366576,0.2908496732026144
446,0.096504025,0.43903422,0.29150326797385623
447,0.18452601,0.31168157,0.29215686274509806
448,0.1965483,0.21388884,0.2928104575163399
449,0.13762084,0.24134448,0.2934640522875817
450,0.10586836,0.1559516,0.29411764705882354
451,0.16704479,0.31228355,0.29477124183006537
452,0.22623406,0.26665768,0.2954248366013072
453,0.16013816,0.2996952,0.296078431372549
454,0.5682564,0.1447198,0.29673202614379085
455,0.10013107,0.4314285,0.2973856209150327
456,0.77047426,0.8201872,0.2980392156862745
457,0.1681478,0.33829504,0.29869281045751633
458,0.15211797,0.20275742,0.29934640522875816
459,0.17319268,0.2993333,0.3
460,0.12035107,0.13054517,0.3006535947712418
461,0.19429144,0.2016906,0.30130718954248364
462,0.21907428,0.17198603,0.30196078431372547
463,0.13883479,0.23554121,0.3026143790849673
464,0.1437656,0.2652258,0.3032679738562091
465,0.201799,0.14245282,0.30392156862745096
466,0.09092051,0.39504492,0.3045751633986928
467,0.12241685,0.13871779,0.30522875816993467
468,0.14103019,0.12776336,0.3058823529411765
469,0.13082747,0.36346012,0.3065359477124183
470,0.1148127,0.13226064,0.30718954248366015
471,0.12345989,0.3528387,0.307843137254902
472,0.15478933,0.24755895,0.3084967320261438
473,0.19334304,0.14442857,0.30915032679738563
474,0.1788037,0.2892452,0.30980392156862746
475,0.1480338,0.12902455,0.3104575163398693
476,0.14819412,0.15227176,0.3111111111111111
477,0.17978086,0.19264999,0.31176470588235294
478,0.20874666,0.22770785,0.31241830065359477
479,0.15336314,0.23169483,0.3130718954248366
480,0.09153662,0.33993363,0.3137254901960784
481,0.06117957,0.3375184,0.31437908496732025
482,0.1359197,0.31785947,0.3150326797385621
483,0.19683816,0.15508837,0.3156862745098039
484,0.16887124,0.32922968,0.31633986928104574
485,0.17941265,0.2075141,0.31699346405228757
486,0.21886781,0.14807424,0.3176470588235294
487,0.20648746,0.31412533,0.3183006535947712
488,0.2119123,0.14562081,0.31895424836601305
489,0.18005574,0.23499198,0.3196078431372549
490,0.23773016,0.21762474,0.3202614379084967
491,0.20758489,0.17841052,0.3209150326797386
492,0.2143213,0.1778029,0.3215686274509804
493,0.11169833,0.40926158,0.32222222222222224
494,0.11166127,0.15117103,0.32287581699346407
495,0.17855805,0.30781344,0.3235294117647059
496,0.21729687,0.22416385,0.3241830065359477
497,0.1655137,0.22395718,0.32483660130718955
498,0.12704249,0.34746933,0.3254901960784314
499,0.19858402,0.16246068,0.3261437908496732
500,0.5987848,0.77872753,0.32679738562091504
501,0.15858623,0.2623487,0.32745098039215687
502,0.19219148,0.15249543,0.3281045751633987
503,0.13724397,0.13340065,0.3287581699346405
504,0.6124778,0.8045946,0.32941176470588235
505,0.11037038,0.14239682,0.3300653594771242
506,0.15978272,0.21896383,0.330718954248366
507,0.20349045,0.19769056,0.33137254901960783
508,0.21349531,0.10170271,0.33202614379084966
509,0.20298193,0.16632096,0.3326797385620915
510,0.10073276,0.3840938,0.3333333333333333
511,0.23728856,0.15085717,0.33398692810457514
512,0.25706604,0.14567547,0.33464052287581697
513,0.14358674,0.27741447,0.3352941176470588
514,0.5878668,0.8008259,0.3359477124183007
515,0.19220605,0.2616432,0.3366013071895425
516,0.19635451,0.17151952,0.33725490196078434
517,0.12820028,0.13316244,0.33790849673202616
518,0.23727158,0.21847084,0.338562091503268
519,0.20302208,0.1892219,0.3392156862745098
520,0.18774927,0.16167597,0.33986928104575165
521,0.21776217,0.085681826,0.3405228758169935
522,0.19860068,0.17813024,0.3411764705882353
523,0.22635001,0.20765696,0.34183006535947713
524,0.24337973,0.1741392,0.34248366013071896
525,0.2677616,0.16613562,0.3431372549019608
526,0.1678042,0.11130843,0.3437908496732026
527,0.27676642,0.16435803,0.34444444444444444
528,0.1538185,0.10821074,0.34509803921568627
529,0.22579151,0.2107448,0.3457516339869281
530,0.15754567,0.11378437,0.3464052287581699
531,0.21294291,0.2787457,0.34705882352941175
532,0.18727338,0.29862598,0.3477124183006536
533,0.14493917,0.24084325,0.3483660130718954
534,0.2948254,0.16906111,0.34901960784313724
535,0.14565517,0.1368798,0.34967320261437906
536,0.16785212,0.19909397,0.3503267973856209
537,0.22188853,0.26886603,0.3509803921568627
538,0.19946945,0.3003359,0.3516339869281046
539,0.20267835,0.116333984,0.35228758169934643
540,0.4968471,0.28841254,0.35294117647058826
541,0.20754562,0.15253288,0.3535947712418301
542,0.18635647,0.21727651,0.3542483660130719
543,0.2051848,0.2545777,0.35490196078431374
544,0.16692102,0.2606512,0.35555555555555557
545,0.23562084,0.18305007,0.3562091503267974
546,0.24472716,0.20548561,0.3568627450980392
547,0.24738339,0.09589311,0.35751633986928105
548,0.25212356,0.108867325,0.3581699346405229
549,0.14386748,0.3475154,0.3588235294117647
550,0.16998138,0.100709036,0.35947712418300654
551,0.5140807,0.71743274,0.36013071895424836
552,0.25799534,0.13332362,0.3607843137254902
553,0.1571379,0.1069884,0.361437908496732
554,0.18752901,0.25797087,0.36209150326797385
555,0.84817415,0.95843005,0.3627450980392157
556,0.27715334,0.13637584,0.3633986928104575
557,0.21420097,0.16771007,0.36405228758169933
558,0.17937326,0.10792554,0.36470588235294116
559,0.24664715,0.16159008,0.365359477124183
560,0.23866075,0.18311837,0.3660130718954248
561,0.5195662,0.6707308,0.36666666666666664
562,0.5333102,0.71203643,0.3673202614379085
563,0.190074,0.22377685,0.36797385620915035
564,0.1978971,0.30450046,0.3686274509803922
565,0.22424479,0.27779004,0.369281045751634
566,0.21436353,0.18629134,0.36993464052287583
567,0.25253317,0.18130939,0.37058823529411766
568,0.27968436,0.14839494,0.3712418300653595
569,0.22531584,0.14081801,0.3718954248366013
570,0.22886476,0.1627749,0.37254901960784315
571,0.18655291,0.14862758,0.373202614379085
572,0.20238449,0.30533454,0.3738562091503268
573,0.40940464,0.016394312,0.37450980392156863
574,0.2107438,0.13683821,0.37516339869281046
575,0.5326427,0.74757004,0.3758169934640523
576,0.32222828,0.08589634,0.3764705882352941
577,0.3258619,0.08298727,0.37712418300653594
578,0.21794024,0.10237341,0.37777777777777777
579,0.33200315,0.13198076,0.3784313725490196
580,0.50133115,0.26710385,0.3790849673202614
581,0.54767686,0.74134123,0.37973856209150325
582,0.3063608,0.24697995,0.3803921568627451
583,0.32298517,0.09743846,0.3810457516339869
584,0.35159162,0.028612308,0.38169934640522873
585,0.30152982,0.08934863,0.38235294117647056
586,0.3715534,0.08536933,0.38300653594771245
587,0.43589854,0.10663316,0.3836601307189543
588,0.352773,0.1763392,0.3843137254901961
589,0.33285862,0.105448954,0.38496732026143793
590,0.3359119,0.12437715,0.38562091503267976
591,0.23977965,0.12054134,0.3862745098039216
592,0.55641216,0.74445343,0.3869281045751634
593,0.26253694,0.106700785,0.38758169934640524
594,0.40440604,0.018065019,0.38823529411764707
595,0.50758517,0.29054368,0.3888888888888889
596,0.36105216,0.06788246,0.3895424836601307
597,0.28322342,0.11151737,0.39019607843137255
598,0.39457557,0.046466377,0.3908496732026144
599,0.30701697,0.15780546,0.3915032679738562
600,0.48852658,0.7486268,0.39215686274509803
601,0.5836362,0.79055125,0.39281045751633986
602,0.42536107,0.15809837,0.3934640522875817
603,0.098345675,0.1421978,0.3941176470588235
604,0.38029927,0.16901357,0.39477124183006534
605,0.37360823,0.12595974,0.3954248366013072
606,0.23270947,0.19483331,0.396078431372549
607,0.31090203,0.1752296,0.39673202614379083
608,0.3962496,0.16623202,0.39738562091503266
609,0.28113097,0.14577825,0.3980392156862745
