,comp-1,comp-2,y
53,0.22195473,0.5963461,0.034640522875816995
54,0.12506317,0.7523129,0.03529411764705882
55,0.1542132,0.3087583,0.03594771241830065
56,0.105100855,0.6647194,0.036601307189542485
57,0.07688258,0.59638214,0.03725490196078431
58,0.057003915,0.71835506,0.03790849673202614
59,0.17494605,0.5215016,0.038562091503267976
60,0.103820145,0.5430273,0.0392156862745098
61,0.09146553,0.48583108,0.03986928104575163
62,0.08260747,0.64722335,0.040522875816993466
63,0.085677646,0.6009372,0.041176470588235294
64,0.04273584,0.58312666,0.04183006535947712
65,0.07850657,0.6096981,0.042483660130718956
66,0.10889562,0.7639665,0.043137254901960784
67,0.20051913,0.44957873,0.04379084967320261
68,0.17272651,0.44695172,0.044444444444444446
69,0.09619692,0.66979015,0.045098039215686274
70,0.07352266,0.6225324,0.0457516339869281
71,0.09126668,0.59967875,0.046405228758169936
72,0.061069813,0.5790673,0.047058823529411764
73,0.07761903,0.49370208,0.04771241830065359
74,0.09326424,0.68255246,0.048366013071895426
75,0.16698398,0.68246466,0.049019607843137254
76,0.04902736,0.5035699,0.04967320261437908
77,0.062104028,0.55552787,0.05032679738562092
78,0.20942837,0.6112182,0.050980392156862744
79,0.11701107,0.64503115,0.05163398692810457
80,0.0588095,0.6165897,0.05228758169934641
81,0.12378236,0.65724593,0.052941176470588235
82,0.15148227,0.657759,0.05359477124183006
83,0.063143,0.6491322,0.0542483660130719
84,0.22692132,0.60559183,0.054901960784313725
85,0.15717591,0.328982,0.05555555555555555
86,0.17221554,0.6793847,0.05620915032679739
87,0.20425524,0.4479163,0.056862745098039215
88,0.09049539,0.5708597,0.05751633986928104
89,0.08747666,0.5868382,0.05816993464052288
90,0.2037097,0.51429176,0.058823529411764705
91,0.14778943,0.51768595,0.05947712418300653
92,0.14653526,0.36117008,0.06013071895424837
93,0.077936806,0.5594748,0.060784313725490195
94,0.07925307,0.5804505,0.06143790849673202
95,0.3583705,0.64358044,0.06209150326797386
96,0.17826545,0.57932085,0.06274509803921569
97,0.18442039,0.6433383,0.06339869281045751
98,0.18310079,0.2685229,0.06405228758169934
99,0.05527957,0.6054234,0.06470588235294118
100,0.26872167,0.53058946,0.06535947712418301
101,0.10555603,0.56850487,0.06601307189542484
102,0.23943293,0.30189356,0.06666666666666667
103,0.22226457,0.25866774,0.0673202614379085
104,0.3897301,0.7416575,0.06797385620915032
105,0.24006417,0.50076956,0.06862745098039216
106,0.0921543,0.70307904,0.06928104575163399
107,0.30568364,0.49597698,0.06993464052287582
108,0.165417,0.47452495,0.07058823529411765
109,0.05567384,0.5546107,0.07124183006535947
110,0.3960157,0.71285284,0.0718954248366013
111,0.24538109,0.4538045,0.07254901960784314
112,0.076808214,0.5114717,0.07320261437908497
113,0.32852197,0.46011522,0.0738562091503268
114,0.23863176,0.8638011,0.07450980392156863
115,0.5603151,0.57929456,0.07516339869281045
116,0.2671858,0.45140657,0.07581699346405228
117,0.14384153,0.5144464,0.07647058823529412
118,0.1225026,0.63599294,0.07712418300653595
119,0.193965,0.4698157,0.07777777777777778
120,0.14647716,0.39828542,0.0784313725490196
121,0.26057553,0.50574225,0.07908496732026143
122,0.3944923,0.18161835,0.07973856209150326
123,0.22676943,0.5808675,0.0803921568627451
124,0.11677748,0.6693665,0.08104575163398693
125,0.15290053,0.70323426,0.08169934640522876
126,0.10194694,0.67705184,0.08235294117647059
127,0.063019186,0.61040336,0.08300653594771241
128,0.21173052,0.6375891,0.08366013071895424
129,0.06026624,0.65603006,0.08431372549019608
130,0.0085863415,0.57056785,0.08496732026143791
131,0.12300293,0.5110588,0.08562091503267974
132,0.040898826,0.6056183,0.08627450980392157
133,0.15917554,0.51142937,0.0869281045751634
134,0.019126855,0.52091914,0.08758169934640522
135,0.2385025,0.61215967,0.08823529411764706
136,0.019796783,0.55790836,0.08888888888888889
137,0.08688508,0.5180506,0.08954248366013072
138,0.124520354,0.7252907,0.09019607843137255
139,0.08590313,0.5276189,0.09084967320261438
140,0.116121046,0.7011926,0.0915032679738562
141,0.7082277,0.11770571,0.09215686274509804
142,0.5038532,0.6024319,0.09281045751633987
143,0.27809796,0.52126473,0.0934640522875817
144,0.3945746,0.6481696,0.09411764705882353
145,0.057366528,0.57453585,0.09477124183006536
146,0.108833894,0.65051526,0.09542483660130718
147,0.49533454,0.79942673,0.09607843137254903
148,0.111468054,0.5566755,0.09673202614379085
149,0.13701697,0.45689648,0.09738562091503268
150,0.11595752,0.5612178,0.09803921568627451
151,0.025306065,0.5205131,0.09869281045751634
152,0.0,0.6318367,0.09934640522875816
153,0.2883908,0.6807651,0.1
154,0.10143647,0.5383117,0.10065359477124183
155,0.06617984,0.5738966,0.10130718954248366
156,0.2923636,0.20251533,0.10196078431372549
157,0.15795025,0.28309584,0.10261437908496732
158,0.11567321,0.69047415,0.10326797385620914
159,0.10078257,0.7689977,0.10392156862745099
160,0.2633982,0.78316855,0.10457516339869281
161,0.13026282,0.46943456,0.10522875816993464
162,0.1110674,0.5336941,0.10588235294117647
163,0.49792293,0.48647058,0.1065359477124183
164,0.0689649,0.49851862,0.10718954248366012
165,0.29281148,0.57702285,0.10784313725490197
166,0.10400319,0.6989063,0.1084967320261438
167,0.98975605,0.5607997,0.10915032679738562
168,0.09978264,0.44957912,0.10980392156862745
169,0.11163865,0.7227476,0.11045751633986928
170,0.38568228,0.3081161,0.1111111111111111
171,0.27354798,0.7235916,0.11176470588235295
172,0.55780464,0.56960076,0.11241830065359477
173,0.14937228,0.757617,0.1130718954248366
174,0.06802773,0.6844828,0.11372549019607843
175,0.24236998,0.78658843,0.11437908496732026
176,0.05548151,0.7091864,0.11503267973856209
177,0.29807445,0.84413195,0.11568627450980393
178,0.031193899,0.57638234,0.11633986928104575
179,0.6344819,0.3736165,0.11699346405228758
180,0.07131062,0.7753853,0.11764705882352941
181,0.13112354,0.42829856,0.11830065359477124
182,0.30577767,0.84424585,0.11895424836601307
183,0.27074185,0.36307082,0.11960784313725491
184,0.36634693,0.6117257,0.12026143790849673
185,0.8438359,0.24984525,0.12091503267973856
186,0.3145542,0.75089973,0.12156862745098039
187,0.02080668,0.59706175,0.12222222222222222
188,0.0678704,0.5594561,0.12287581699346405
189,0.19011979,0.63528365,0.12352941176470589
190,0.6742431,0.3402031,0.12418300653594772
191,0.5161474,0.7223251,0.12483660130718954
192,0.79083806,0.7829138,0.12549019607843137
193,0.17680976,0.53615505,0.1261437908496732
194,0.7735903,0.5083564,0.12679738562091503
195,0.024165243,0.65176094,0.12745098039215685
196,0.26228276,0.7924301,0.12810457516339868
197,0.045550372,0.68568677,0.1287581699346405
198,0.3547321,0.56536454,0.12941176470588237
199,0.12168608,0.51452386,0.1300653594771242
200,0.203853,0.628637,0.13071895424836602
201,0.022329904,0.48674262,0.13137254901960785
202,0.18451205,0.28208354,0.13202614379084968
203,0.12833644,0.40220657,0.1326797385620915
204,0.122944236,0.6885842,0.13333333333333333
205,0.16739908,0.84184,0.13398692810457516
206,0.44544053,0.6574887,0.134640522875817
207,0.30229923,0.3648687,0.13529411764705881
208,0.15804313,0.2763602,0.13594771241830064
209,0.07197276,0.6676319,0.13660130718954247
210,0.13101077,0.41547993,0.13725490196078433
211,0.11800978,0.5927541,0.13790849673202615
212,0.35413957,0.55039203,0.13856209150326798
213,0.05162583,0.5953835,0.1392156862745098
214,0.3398421,0.7045297,0.13986928104575164
215,0.29723367,0.8033622,0.14052287581699346
216,0.24207453,0.4466377,0.1411764705882353
217,0.07590058,0.6491685,0.14183006535947712
218,0.16626166,0.7180748,0.14248366013071895
219,0.070469506,0.72491735,0.14313725490196078
220,0.32015362,0.9452749,0.1437908496732026
221,0.2169785,0.38798234,0.14444444444444443
222,0.3038979,0.69710755,0.1450980392156863
223,0.16014294,0.6155912,0.14575163398692811
224,0.3791663,0.36962187,0.14640522875816994
225,0.14170583,0.42439654,0.14705882352941177
226,0.20810263,0.6304511,0.1477124183006536
227,0.6981084,0.33165252,0.14836601307189543
228,0.34338856,0.763286,0.14901960784313725
229,0.28837872,0.55095226,0.14967320261437908
230,0.16436826,0.60213387,0.1503267973856209
231,0.660725,0.7788557,0.15098039215686274
232,0.35738048,0.5520186,0.15163398692810456
233,0.13192376,0.73285466,0.1522875816993464
234,0.19981667,0.5367569,0.15294117647058825
235,0.35702917,0.5993717,0.15359477124183007
236,0.3456195,0.6372488,0.1542483660130719
237,0.16202481,0.4095665,0.15490196078431373
238,0.19343965,0.54962224,0.15555555555555556
239,0.025566056,0.60505587,0.15620915032679739
240,0.2897883,0.58687335,0.1568627450980392
241,0.6325273,0.30150807,0.15751633986928104
242,0.5883697,0.716503,0.15816993464052287
243,0.2504023,0.7695576,0.1588235294117647
244,0.08036727,0.7053721,0.15947712418300652
245,0.2592778,0.6973381,0.16013071895424835
246,0.21085022,0.70989174,0.1607843137254902
247,0.18470347,0.6563337,0.16143790849673204
248,0.5362822,0.5888407,0.16209150326797386
249,0.46233633,0.32963702,0.1627450980392157
250,0.380829,0.25098905,0.16339869281045752
251,0.63148165,0.17789438,0.16405228758169935
252,0.23999569,0.22181247,0.16470588235294117
253,0.3720764,0.89815456,0.165359477124183
254,0.35250127,0.3558256,0.16601307189542483
255,0.32683456,0.5185441,0.16666666666666666
256,0.3921256,0.3803006,0.16732026143790849
257,0.057440028,0.73715705,0.16797385620915034
258,0.12048068,0.7537448,0.16862745098039217
259,0.53300595,0.2768115,0.169281045751634
260,0.0651344,0.6433031,0.16993464052287582
261,0.13006084,0.79964805,0.17058823529411765
262,0.13707183,0.809817,0.17124183006535948
263,0.08348005,0.77494407,0.1718954248366013
264,0.3025585,0.85999155,0.17254901960784313
265,0.29283592,0.7649292,0.17320261437908496
266,0.63485974,0.8014477,0.1738562091503268
267,0.5288853,0.7519867,0.17450980392156862
268,0.11750366,0.40126085,0.17516339869281045
269,0.20837122,0.27723178,0.1758169934640523
270,0.3497573,0.4170096,0.17647058823529413
271,0.17869756,0.8698732,0.17712418300653596
272,0.07394677,0.73293686,0.17777777777777778
273,0.7841626,0.5974075,0.1784313725490196
274,0.367853,0.8641368,0.17908496732026144
275,0.18609858,0.74484605,0.17973856209150327
276,0.17212257,0.843602,0.1803921568627451
277,0.03542582,0.59543496,0.18104575163398692
278,0.43316707,0.41909772,0.18169934640522875
279,0.49656263,0.2639574,0.18235294117647058
280,0.33566603,0.73967093,0.1830065359477124
281,0.31253955,0.5281064,0.18366013071895426
282,0.40688658,0.11995049,0.1843137254901961
283,0.17645201,0.25068524,0.18496732026143792
284,0.18703052,0.73138,0.18562091503267975
285,0.51278967,0.5219261,0.18627450980392157
286,0.31422493,0.32767648,0.1869281045751634
287,0.4413101,0.27653426,0.18758169934640523
288,0.2043461,0.37006608,0.18823529411764706
289,0.1766224,0.82936335,0.18888888888888888
290,0.26110098,0.5162637,0.1895424836601307
291,0.32681346,0.3505245,0.19019607843137254
292,0.32184508,0.9440184,0.19084967320261437
293,0.15918304,0.26848578,0.19150326797385622
294,0.1465262,0.56082416,0.19215686274509805
295,0.36174387,0.24848202,0.19281045751633988
296,0.36174387,0.24848202,0.1934640522875817
297,0.37485948,0.56267637,0.19411764705882353
298,0.5005454,0.26609534,0.19477124183006536
299,0.26263306,0.717056,0.1954248366013072
300,0.44894084,0.671911,0.19607843137254902
301,0.08623245,0.676337,0.19673202614379084
302,0.3976177,0.42415196,0.19738562091503267
303,0.15026659,0.46160161,0.1980392156862745
304,0.6767448,0.13352355,0.19869281045751633
305,0.29280117,0.7770376,0.19934640522875818
306,0.24585542,0.6366374,0.2
307,0.26547348,0.83193165,0.20065359477124184
308,0.1958706,0.69464403,0.20130718954248367
309,0.45535418,0.4396015,0.2019607843137255
310,0.20061825,0.80106956,0.20261437908496732
311,0.16579448,0.6306285,0.20326797385620915
312,0.53716713,0.18835273,0.20392156862745098
313,0.3926271,0.17562447,0.2045751633986928
314,0.5120245,0.7986343,0.20522875816993463
315,0.2257092,0.33512518,0.20588235294117646
316,0.37663713,0.44738385,0.2065359477124183
317,0.5143156,0.80130035,0.20718954248366014
318,0.3721471,0.5761691,0.20784313725490197
319,0.18990381,0.36082807,0.2084967320261438
320,0.52527356,0.26233384,0.20915032679738563
321,0.340177,0.50107676,0.20980392156862746
322,0.5198046,0.19362013,0.21045751633986928
323,0.14871934,0.5559834,0.2111111111111111
324,0.46396172,0.44415826,0.21176470588235294
325,0.35831618,0.7874366,0.21241830065359477
326,0.3475986,0.46012712,0.2130718954248366
327,0.22886758,0.46063364,0.21372549019607842
328,0.32018754,0.5615893,0.21437908496732025
329,0.19793504,0.68736386,0.2150326797385621
330,0.24146484,0.8062586,0.21568627450980393
331,0.0839538,0.76709205,0.21633986928104576
332,0.2761009,0.48561567,0.2169934640522876
333,0.2229604,0.654128,0.21764705882352942
334,0.15567902,0.86974573,0.21830065359477124
335,0.36108848,0.46041664,0.21895424836601307
336,0.7764831,0.5834371,0.2196078431372549
337,0.2930656,0.86259705,0.22026143790849673
338,0.43392482,0.34578487,0.22091503267973855
339,0.2893481,0.366977,0.22156862745098038
340,0.48130772,0.47176623,0.2222222222222222
341,0.070412986,0.69370764,0.22287581699346407
342,0.50401384,0.77737993,0.2235294117647059
343,0.64664793,0.36363104,0.22418300653594772
344,0.58259195,0.72895736,0.22483660130718955
345,0.16816053,0.44931632,0.22549019607843138
346,0.5746179,0.27682573,0.2261437908496732
347,0.13307336,0.7532603,0.22679738562091503
348,0.659167,0.5675647,0.22745098039215686
349,0.36390382,0.4621248,0.2281045751633987
350,0.1485136,0.5086015,0.22875816993464052
351,0.14168799,0.5748021,0.22941176470588234
352,0.37293,0.415435,0.23006535947712417
353,0.17190033,0.8688183,0.23071895424836603
354,0.55934495,0.14058223,0.23137254901960785
355,0.37209976,0.42841986,0.23202614379084968
356,0.31261277,0.4153351,0.2326797385620915
357,0.6790235,0.1279865,0.23333333333333334
358,0.18631355,0.38712892,0.23398692810457516
359,0.1382683,0.75184286,0.234640522875817
360,0.25158578,0.82343274,0.23529411764705882
361,0.2242407,0.65851337,0.23594771241830065
362,0.22484143,0.2984546,0.23660130718954248
363,0.2904275,0.89807314,0.2372549019607843
364,0.38537583,0.14402501,0.23790849673202613
365,0.25713092,0.41063443,0.238562091503268
366,0.3292703,0.17488736,0.23921568627450981
367,0.25407052,0.6223809,0.23986928104575164
368,0.1541037,0.8721868,0.24052287581699347
369,0.44598442,0.34190583,0.2411764705882353
370,0.19521329,0.46404535,0.24183006535947713
371,0.10428832,0.62496114,0.24248366013071895
372,0.68580574,0.65451527,0.24313725490196078
373,0.4359841,0.26908976,0.2437908496732026
374,0.18567728,0.22250496,0.24444444444444444
375,0.4346176,0.7987232,0.24509803921568626
376,0.89544564,0.5383303,0.2457516339869281
377,0.38835225,0.63979083,0.24640522875816995
378,0.34304044,0.9016951,0.24705882352941178
379,0.727458,0.07467108,0.2477124183006536
380,0.42706466,0.8081444,0.24836601307189543
381,0.3137572,0.46118674,0.24901960784313726
382,0.2621031,0.5421052,0.2496732026143791
383,0.23406176,0.75095516,0.2503267973856209
384,0.10458717,0.62065697,0.25098039215686274
385,0.5950245,0.14516115,0.25163398692810457
386,0.3005237,0.27522305,0.2522875816993464
387,0.36666143,0.4031478,0.2529411764705882
388,0.3299613,0.74820316,0.25359477124183005
389,0.26690596,0.36298874,0.2542483660130719
390,0.21477006,0.6786607,0.2549019607843137
391,0.86638033,0.5305389,0.25555555555555554
392,0.2653528,0.36625138,0.25620915032679736
393,0.29220128,0.8875345,0.2568627450980392
394,0.59170896,0.15690562,0.257516339869281
395,0.22444274,0.68394923,0.2581699346405229
396,0.36619744,0.7733879,0.25882352941176473
397,0.3392319,0.45749202,0.25947712418300656
398,0.39142078,0.57319313,0.2601307189542484
399,0.72625744,0.19835943,0.2607843137254902
400,0.24844627,0.6558503,0.26143790849673204
401,0.16858414,0.5302862,0.26209150326797387
402,0.39344245,0.57185197,0.2627450980392157
403,0.33051974,0.25300676,0.2633986928104575
404,0.56884295,0.4613168,0.26405228758169935
405,0.27561995,0.7558154,0.2647058823529412
406,0.10531185,0.7917357,0.265359477124183
407,0.15729794,0.53040683,0.26601307189542484
408,0.33280167,0.52906734,0.26666666666666666
409,0.53490585,0.29900393,0.2673202614379085
410,0.3550757,0.47553805,0.2679738562091503
411,0.16307025,0.53089106,0.26862745098039215
412,0.13843599,0.60412997,0.269281045751634
413,0.3589045,0.48851717,0.2699346405228758
414,0.2411615,0.63019365,0.27058823529411763
415,0.11701433,0.79180974,0.27124183006535946
416,0.31197852,0.6820865,0.2718954248366013
417,0.2157877,0.29704648,0.2725490196078431
418,0.21722138,0.29127872,0.27320261437908494
419,0.2377927,0.80552727,0.2738562091503268
420,0.11502348,0.7945017,0.27450980392156865
421,0.3634506,0.6878477,0.2751633986928105
422,0.25037128,0.29051498,0.2758169934640523
423,0.21959586,0.7184291,0.27647058823529413
424,0.33558905,0.42929563,0.27712418300653596
425,0.5824044,0.2348615,0.2777777777777778
426,0.11513891,0.7835752,0.2784313725490196
427,0.27222916,0.44085988,0.27908496732026145
428,0.3442492,0.81904835,0.2797385620915033
429,0.36501068,0.2072037,0.2803921568627451
430,0.3666508,0.69935167,0.28104575163398693
431,0.74099594,0.35104856,0.28169934640522876
432,0.6171181,0.24791837,0.2823529411764706
433,0.26277575,0.560915,0.2830065359477124
434,0.30154777,0.48975602,0.28366013071895424
435,0.3665977,0.69921595,0.28431372549019607
436,0.73797655,0.061046854,0.2849673202614379
437,0.5911749,0.19010802,0.2856209150326797
438,0.35402876,0.5064378,0.28627450980392155
439,0.27700973,0.39631134,0.2869281045751634
440,0.3739387,0.44089848,0.2875816993464052
441,0.31173286,0.76049715,0.28823529411764703
442,0.3101758,0.7554837,0.28888888888888886
443,0.38593888,0.4903512,0.28954248366013075
444,0.29791456,0.31013468,0.2901960784313726
445,0.19785582,0.39107484,0.2908496732026144
446,0.59301776,0.29673597,0.29150326797385623
447,0.22841235,0.8246877,0.29215686274509806
448,0.34954894,0.9305422,0.2928104575163399
449,0.23773302,0.6627525,0.2934640522875817
450,0.3473149,0.6081299,0.29411764705882354
451,0.3682099,0.39466444,0.29477124183006537
452,0.42101678,0.60248595,0.2954248366013072
453,0.31831053,0.7596087,0.296078431372549
454,0.27230132,0.56541806,0.29673202614379085
455,0.6677215,0.6159738,0.2973856209150327
456,0.42060238,0.6030325,0.2980392156862745
457,0.6167231,0.27448532,0.29869281045751633
458,0.63275915,0.5462521,0.29934640522875816
459,0.3571791,0.17502671,0.3
460,0.52812934,0.5961644,0.3006535947712418
461,0.26273587,0.39250514,0.30130718954248364
462,0.59293365,0.2314375,0.30196078431372547
463,0.32316712,0.82658637,0.3026143790849673
464,0.24116375,0.64365715,0.3032679738562091
465,0.35334867,0.7182678,0.30392156862745096
466,0.6544708,0.19787937,0.3045751633986928
467,0.23243679,0.5644911,0.30522875816993467
468,0.30737996,0.67521924,0.3058823529411765
469,0.17399786,0.8813332,0.3065359477124183
470,0.282696,0.7171914,0.30718954248366015
471,0.37845758,0.42727777,0.307843137254902
472,0.32982236,0.46263406,0.3084967320261438
473,0.37084794,0.15957324,0.30915032679738563
474,0.123487726,0.5687309,0.30980392156862746
475,0.36816427,0.9346977,0.3104575163398693
476,0.32191387,0.53916633,0.3111111111111111
477,0.33385992,0.60316056,0.31176470588235294
478,0.5375611,0.7648148,0.31241830065359477
479,0.47894928,0.62062913,0.3130718954248366
480,0.16669546,0.38326666,0.3137254901960784
481,0.29985544,0.63378495,0.31437908496732025
482,0.64225197,0.07604895,0.3150326797385621
483,0.5722349,0.14198206,0.3156862745098039
484,0.23881517,0.86919147,0.31633986928104574
485,0.40314952,0.2692658,0.31699346405228757
486,0.2602604,0.5572194,0.3176470588235294
487,0.35811585,0.9477207,0.3183006535947712
488,0.642398,0.07537318,0.31895424836601305
489,0.33128628,0.493278,0.3196078431372549
490,0.3691111,0.32069665,0.3202614379084967
491,0.29324952,0.6582202,0.3209150326797386
492,0.18177536,0.24349518,0.3215686274509804
493,0.31727156,0.3445041,0.32222222222222224
494,0.42440435,0.80881196,0.32287581699346407
495,0.566759,0.2746386,0.3235294117647059
496,0.39254156,0.72229654,0.3241830065359477
497,0.47202337,0.5354703,0.32483660130718955
498,0.57267976,0.46775028,0.3254901960784314
499,0.6269705,0.28116304,0.3261437908496732
500,0.23704323,0.27723926,0.32679738562091504
501,0.8173072,0.21308231,0.32745098039215687
502,0.26606962,0.68682295,0.3281045751633987
503,0.61939186,0.17113447,0.3287581699346405
504,0.4448222,0.18118408,0.32941176470588235
505,0.3919059,0.7305406,0.3300653594771242
506,0.3342365,0.59935576,0.330718954248366
507,0.42418978,0.6861627,0.33137254901960783
508,0.2697573,0.6906445,0.33202614379084966
509,0.3797903,0.9666369,0.3326797385620915
510,0.36474675,0.91161925,0.3333333333333333
511,0.35371193,0.41789103,0.33398692810457514
512,0.13239452,0.4122516,0.33464052287581697
513,0.48693895,0.556052,0.3352941176470588
514,0.35170704,0.18759477,0.3359477124183007
515,0.27474436,0.49029747,0.3366013071895425
516,0.22177714,0.67777455,0.33725490196078434
517,0.334185,0.5607734,0.33790849673202616
518,0.70285213,0.37467667,0.338562091503268
519,0.35297036,0.6575046,0.3392156862745098
520,0.146929,0.59684396,0.33986928104575165
521,0.32264456,0.5998992,0.3405228758169935
522,0.56958663,0.37043816,0.3411764705882353
523,0.6685052,0.18815957,0.34183006535947713
524,0.23170882,0.31773317,0.34248366013071896
525,0.15906362,0.40239897,0.3431372549019608
526,0.40687615,0.4362252,0.3437908496732026
527,0.7384875,0.13207746,0.34444444444444444
528,0.23433675,0.48922294,0.34509803921568627
529,0.6184458,0.7692351,0.3457516339869281
530,0.40225202,0.12152001,0.3464052287581699
531,0.55575824,0.13092025,0.34705882352941175
532,0.17426091,0.5568864,0.3477124183006536
533,0.22550398,0.7954991,0.3483660130718954
534,0.35011777,0.5996001,0.34901960784313724
535,0.21626444,0.31513867,0.34967320261437906
536,0.21734786,0.6914968,0.3503267973856209
537,0.385748,0.13197114,0.3509803921568627
538,0.36150917,0.7667803,0.3516339869281046
539,0.32194918,0.8484412,0.35228758169934643
540,0.4453309,0.17451309,0.35294117647058826
541,0.29864368,0.2585363,0.3535947712418301
542,0.63204783,0.22497162,0.3542483660130719
543,0.29984716,0.53153014,0.35490196078431374
544,0.3568159,0.35332468,0.35555555555555557
545,0.37337473,0.8606771,0.3562091503267974
546,0.32228526,0.849525,0.3568627450980392
547,0.39787808,0.9651774,0.35751633986928105
548,0.33890373,0.31880122,0.3581699346405229
549,0.25202525,0.3146898,0.3588235294117647
550,0.60427606,0.25679165,0.35947712418300654
551,0.21474871,0.50254124,0.36013071895424836
552,0.34991363,0.4870171,0.3607843137254902
553,0.6005253,0.127686,0.361437908496732
554,0.2868763,0.7827381,0.36209150326797385
555,0.33122608,0.35724053,0.3627450980392157
556,0.37627944,0.51109934,0.3633986928104575
557,0.73708504,0.13948566,0.36405228758169933
558,0.15711387,0.47890252,0.36470588235294116
559,0.33668682,0.58085406,0.365359477124183
560,0.2261892,0.56521714,0.3660130718954248
561,0.3214109,0.28637862,0.36666666666666664
562,0.53734744,0.27041578,0.3673202614379085
563,0.2667123,0.3917443,0.36797385620915035
564,0.2352661,0.32737187,0.3686274509803922
565,0.19905785,0.27346563,0.369281045751634
566,0.13334128,0.638457,0.36993464052287583
567,0.55338824,0.7561264,0.37058823529411766
568,0.33141246,0.54079384,0.3712418300653595
569,0.3778606,0.9570936,0.3718954248366013
570,0.2567663,0.5448105,0.37254901960784315
571,0.30599797,0.66377956,0.373202614379085
572,0.3934747,0.9894228,0.3738562091503268
573,0.33050504,0.5404778,0.37450980392156863
574,0.16230123,0.56266093,0.37516339869281046
575,0.3558496,0.17152555,0.3758169934640523
576,0.30194598,0.7520208,0.3764705882352941
577,0.5870533,0.34696153,0.37712418300653594
578,0.5492572,0.57061625,0.37777777777777777
579,0.76406723,0.21475904,0.3784313725490196
580,0.5251643,0.7924856,0.3790849673202614
581,0.27406245,0.6437979,0.37973856209150325
582,0.17116055,0.8844736,0.3803921568627451
583,0.4297392,0.43885607,0.3810457516339869
584,0.32292554,0.36872843,0.38169934640522873
585,0.22086263,0.2869185,0.38235294117647056
586,0.32845077,0.6820022,0.38300653594771245
587,0.27475333,0.36871982,0.3836601307189543
588,0.60953814,0.18003085,0.3843137254901961
589,0.52236575,0.7792403,0.38496732026143793
590,0.2550851,0.7343668,0.38562091503267976
591,0.38910076,0.51723236,0.3862745098039216
592,0.10522019,0.820127,0.3869281045751634
593,0.006540191,0.6518651,0.38758169934640524
594,0.19881418,0.5491971,0.38823529411764707
595,0.63758546,0.26301324,0.3888888888888889
596,0.31321388,0.18101305,0.3895424836601307
597,0.37882033,0.5010647,0.39019607843137255
598,0.51659423,0.26548076,0.3908496732026144
599,0.5498456,0.014592104,0.3915032679738562
600,0.26951808,0.8217215,0.39215686274509803
601,0.2934353,0.5329925,0.39281045751633986
602,0.58041537,0.13840407,0.3934640522875817
603,0.011216149,0.65539795,0.3941176470588235
604,0.21931067,0.41207227,0.39477124183006534
605,0.4023826,0.37317622,0.3954248366013072
606,0.32700837,0.6869581,0.396078431372549
607,0.38784382,1.0,0.39673202614379083
608,0.16252184,0.6219003,0.39738562091503266
609,0.29799223,0.5922332,0.3980392156862745
610,0.27428603,0.5938523,0.39869281045751637
