,comp-1,comp-2,y
76,0.09461216,0.35286635,0.04967320261437908
77,0.13250403,0.3042206,0.05032679738562092
78,0.06083031,0.36556888,0.050980392156862744
79,0.010295262,0.34574357,0.05163398692810457
80,0.031446762,0.34385425,0.05228758169934641
81,0.10962773,0.30906877,0.052941176470588235
82,0.14424932,0.35352707,0.05359477124183006
83,0.029143354,0.35696024,0.0542483660130719
84,0.07944565,0.29612684,0.054901960784313725
85,0.08439277,0.40999663,0.05555555555555555
86,0.079963766,0.34167928,0.05620915032679739
87,0.15297885,0.33511528,0.056862745098039215
88,0.070483446,0.4244599,0.05751633986928104
89,0.1377765,0.33118135,0.05816993464052288
90,0.14701767,0.34467426,0.058823529411764705
91,0.55849075,0.3620069,0.05947712418300653
92,0.06464884,0.3835805,0.06013071895424837
93,0.12802911,0.41078135,0.060784313725490195
94,0.036798235,0.3809412,0.06143790849673202
95,0.067463204,0.3792292,0.06209150326797386
96,0.11918678,0.30920395,0.06274509803921569
97,0.08192182,0.35893348,0.06339869281045751
98,0.16210993,0.42354068,0.06405228758169934
99,0.03166186,0.4177059,0.06470588235294118
100,0.08908316,0.29477346,0.06535947712418301
101,0.12338323,0.30923116,0.06601307189542484
102,0.10957621,0.35501173,0.06666666666666667
103,0.09571155,0.38640612,0.0673202614379085
104,0.046753112,0.38869235,0.06797385620915032
105,0.0860467,0.31064272,0.06862745098039216
106,0.08020629,0.4034255,0.06928104575163399
107,0.065048695,0.3716122,0.06993464052287582
108,0.03136598,0.4178191,0.07058823529411765
109,0.14496781,0.34048158,0.07124183006535947
110,0.08015921,0.2943488,0.0718954248366013
111,0.09807992,0.40165475,0.07254901960784314
112,0.066919856,0.36706463,0.07320261437908497
113,0.03494923,0.37812567,0.0738562091503268
114,0.08653089,0.3951571,0.07450980392156863
115,0.08695611,0.34264356,0.07516339869281045
116,0.07809971,0.37989128,0.07581699346405228
117,0.09363171,0.36068416,0.07647058823529412
118,0.06307578,0.3883816,0.07712418300653595
119,0.068266734,0.40404627,0.07777777777777778
120,0.10728632,0.30057248,0.0784313725490196
121,0.09361894,0.3116324,0.07908496732026143
122,0.12981227,0.38575917,0.07973856209150326
123,0.44132733,0.9793424,0.0803921568627451
124,0.13666461,0.38361713,0.08104575163398693
125,0.09803078,0.39123055,0.08169934640522876
126,0.10134255,0.38811088,0.08235294117647059
127,0.100881904,0.29696092,0.08300653594771241
128,0.14189793,0.3425104,0.08366013071895424
129,0.11877816,0.39647263,0.08431372549019608
130,0.08402929,0.3546659,0.08496732026143791
131,0.06270705,0.28929228,0.08562091503267974
132,0.101738185,0.36214712,0.08627450980392157
133,0.115809195,0.4196676,0.0869281045751634
134,0.06785836,0.44462007,0.08758169934640522
135,0.07415564,0.44573194,0.08823529411764706
136,0.06332511,0.4495803,0.08888888888888889
137,0.14378548,0.3620278,0.08954248366013072
138,0.0,0.35891992,0.09019607843137255
139,0.14422098,0.3860423,0.09084967320261438
140,0.06602723,0.39640847,0.0915032679738562
141,0.12088443,0.41244647,0.09215686274509804
142,0.085697345,0.36796978,0.09281045751633987
143,0.101222426,0.3039726,0.0934640522875817
144,0.102944985,0.40803146,0.09411764705882353
145,0.09968144,0.379551,0.09477124183006536
146,0.16154833,0.42197174,0.09542483660130718
147,0.12810859,0.39124048,0.09607843137254903
148,0.069680914,0.42062962,0.09673202614379085
149,0.1814005,0.40776992,0.09738562091503268
150,0.069753066,0.39182523,0.09803921568627451
151,0.091154866,0.4284921,0.09869281045751634
152,0.13208276,0.41492468,0.09934640522875816
153,0.15581504,0.43022317,0.1
154,0.13000064,0.40680745,0.10065359477124183
155,0.08375551,0.34652445,0.10130718954248366
156,0.12125425,0.39952168,0.10196078431372549
157,0.15264738,0.36871725,0.10261437908496732
158,0.13311706,0.3951709,0.10326797385620914
159,0.1511658,0.38062477,0.10392156862745099
160,0.016999112,0.3636588,0.10457516339869281
161,0.08814143,0.4083005,0.10522875816993464
162,0.1559512,0.41002667,0.10588235294117647
163,0.121181816,0.3748505,0.1065359477124183
164,0.16152155,0.36858356,0.10718954248366012
165,0.27129987,0.7776336,0.10784313725490197
166,0.08920744,0.41363627,0.1084967320261438
167,0.14985265,0.3698167,0.10915032679738562
168,0.061129138,0.40739408,0.10980392156862745
169,0.1772725,0.38130003,0.11045751633986928
170,0.0713239,0.34909865,0.1111111111111111
171,0.11069292,0.39154518,0.11176470588235295
172,0.12673165,0.47886446,0.11241830065359477
173,0.18659857,0.4134244,0.1130718954248366
174,0.06499556,0.448865,0.11372549019607843
175,0.114414975,0.44621718,0.11437908496732026
176,0.09121791,0.4297961,0.11503267973856209
177,0.10323484,0.41576537,0.11568627450980393
178,0.12595347,0.43542156,0.11633986928104575
179,0.09125225,0.45599997,0.11699346405228758
180,0.09133635,0.37093744,0.11764705882352941
181,0.13381115,0.42109516,0.11830065359477124
182,0.6078281,0.36642137,0.11895424836601307
183,0.11680645,0.4709074,0.11960784313725491
184,0.07156396,0.3718718,0.12026143790849673
185,0.14446893,0.43404013,0.12091503267973856
186,0.08096901,0.43368238,0.12156862745098039
187,0.10364716,0.4310152,0.12222222222222222
188,0.05904274,0.40890017,0.12287581699346405
189,0.10716644,0.4238817,0.12352941176470589
190,0.1457952,0.43061855,0.12418300653594772
191,0.37426797,0.85523295,0.12483660130718954
192,0.14460872,0.3952694,0.12549019607843137
193,0.18249501,0.5946953,0.1261437908496732
194,0.43485236,0.8108127,0.12679738562091503
195,0.15728226,0.5274492,0.12745098039215685
196,0.14449118,0.41754168,0.12810457516339868
197,0.08376586,0.44487613,0.1287581699346405
198,0.17777681,0.56882477,0.12941176470588237
199,0.14712961,0.3783499,0.1300653594771242
200,0.1773617,0.40485868,0.13071895424836602
201,0.08256267,0.27859586,0.13137254901960785
202,0.17495118,0.44315684,0.13202614379084968
203,0.11549665,0.38166198,0.1326797385620915
204,0.14022075,0.40982553,0.13333333333333333
205,0.17160413,0.64347434,0.13398692810457516
206,0.35550106,0.89986825,0.134640522875817
207,0.13277821,0.43837374,0.13529411764705881
208,0.15599993,0.53795093,0.13594771241830064
209,0.13279095,0.44051802,0.13660130718954247
210,0.1122046,0.41784436,0.13725490196078433
211,0.08308528,0.2778885,0.13790849673202615
212,0.12757435,0.47680098,0.13856209150326798
213,0.15588416,0.41043025,0.1392156862745098
214,0.19609164,0.5735706,0.13986928104575164
215,0.015587461,0.37813953,0.14052287581699346
216,0.11595133,0.45156446,0.1411764705882353
217,0.103572145,0.4360893,0.14183006535947712
218,0.30134884,0.813207,0.14248366013071895
219,0.19518644,0.54653645,0.14313725490196078
220,0.16197212,0.33340743,0.1437908496732026
221,0.18754987,0.60989785,0.14444444444444443
222,0.29573926,0.78983116,0.1450980392156863
223,0.13498,0.4699951,0.14575163398692811
224,0.23005041,0.61378,0.14640522875816994
225,0.41543633,0.7375559,0.14705882352941177
226,0.1669547,0.5308937,0.1477124183006536
227,0.34510535,0.7791948,0.14836601307189543
228,0.24285318,0.7276976,0.14901960784313725
229,0.20817205,0.6890244,0.14967320261437908
230,0.24228312,0.80005884,0.1503267973856209
231,0.08418878,0.4489845,0.15098039215686274
232,0.24293302,0.7862346,0.15163398692810456
233,0.16027677,0.33301735,0.1522875816993464
234,0.3111284,0.9071037,0.15294117647058825
235,0.054734357,0.2982776,0.15359477124183007
236,0.1056139,0.3961671,0.1542483660130719
237,0.36745122,0.7906462,0.15490196078431373
238,0.2138908,0.5888747,0.15555555555555556
239,0.3001251,0.94636387,0.15620915032679739
240,0.27964774,0.6791935,0.1568627450980392
241,0.29570472,0.748124,0.15751633986928104
242,0.13059653,0.43161306,0.15816993464052287
243,0.069393106,0.455276,0.1588235294117647
244,0.22453278,0.6171405,0.15947712418300652
245,0.24347563,0.81553066,0.16013071895424835
246,0.08816641,0.4682625,0.1607843137254902
247,0.32683244,0.97756875,0.16143790849673204
248,0.18012406,0.54181427,0.16209150326797386
249,0.37623292,1.0,0.1627450980392157
250,0.43096003,0.92360395,0.16339869281045752
251,0.087305136,0.4705702,0.16405228758169935
252,0.44671384,0.78618366,0.16470588235294117
253,0.24694373,0.69325083,0.165359477124183
254,0.17012094,0.59722954,0.16601307189542483
255,0.26643404,0.82715297,0.16666666666666666
256,0.30617326,0.67479944,0.16732026143790849
257,0.23340146,0.7836937,0.16797385620915034
258,0.2006703,0.6113453,0.16862745098039217
259,0.1443987,0.55347407,0.169281045751634
260,0.1708715,0.40357977,0.16993464052287582
261,0.09391465,0.46103707,0.17058823529411765
262,0.43353775,0.9241753,0.17124183006535948
263,0.24540545,0.77808714,0.1718954248366013
264,0.21004786,0.6586248,0.17254901960784313
265,0.15999824,0.3720431,0.17320261437908496
266,0.2992433,0.75159293,0.1738562091503268
267,0.30114055,0.6814554,0.17450980392156862
268,0.19741386,0.5648124,0.17516339869281045
269,0.41336703,0.8620188,0.1758169934640523
270,0.15098602,0.46582314,0.17647058823529413
271,0.19751972,0.6370002,0.17712418300653596
272,0.16302018,0.5755927,0.17777777777777778
273,0.21412978,0.56715494,0.1784313725490196
274,0.21939225,0.57131654,0.17908496732026144
275,0.18239763,0.59924716,0.17973856209150327
276,0.14861664,0.45146897,0.1803921568627451
277,0.3887934,0.8144694,0.18104575163398692
278,0.35495603,0.8218979,0.18169934640522875
279,0.4489402,0.9458614,0.18235294117647058
280,0.14366749,0.4921173,0.1830065359477124
281,0.21169281,0.62779236,0.18366013071895426
282,0.38312703,0.7663922,0.1843137254901961
283,0.40320608,0.78418344,0.18496732026143792
284,0.24929793,0.6890826,0.18562091503267975
285,0.36300126,0.762863,0.18627450980392157
286,0.35594633,0.80926424,0.1869281045751634
287,0.15401907,0.47430855,0.18758169934640523
288,0.28971526,0.69100153,0.18823529411764706
289,0.17085277,0.4432841,0.18888888888888888
290,0.21368317,0.6895838,0.1895424836601307
291,0.25036567,0.68043965,0.19019607843137254
292,0.14668545,0.40118042,0.19084967320261437
293,0.17817603,0.65668285,0.19150326797385622
294,0.36391452,0.89408106,0.19215686274509805
295,0.11613059,0.45481995,0.19281045751633988
296,0.26270926,0.82774967,0.1934640522875817
297,0.23931186,0.7225299,0.19411764705882353
298,0.19657926,0.60132736,0.19477124183006536
299,0.20728299,0.6921222,0.1954248366013072
300,0.16620544,0.34426552,0.19607843137254902
301,0.2360249,0.69726056,0.19673202614379084
302,0.25876722,0.8267763,0.19738562091503267
303,0.19768418,0.58464605,0.1980392156862745
304,0.26866212,0.70623666,0.19869281045751633
305,0.32118377,0.97663283,0.19934640522875818
306,0.22220983,0.694691,0.2
307,0.21701846,0.6224765,0.20065359477124184
308,0.23035096,0.6426376,0.20130718954248367
309,0.34237856,0.76582015,0.2019607843137255
310,0.22401336,0.6100704,0.20261437908496732
311,0.26558512,0.81955725,0.20326797385620915
312,0.32269585,0.76441735,0.20392156862745098
313,0.1355462,0.4153808,0.2045751633986928
314,0.4233946,0.7336406,0.20522875816993463
315,0.25680047,0.6234814,0.20588235294117646
316,0.45608458,0.050754357,0.2065359477124183
317,0.23158188,0.60376966,0.20718954248366014
318,0.14152712,0.4560273,0.20784313725490197
319,0.37713954,0.83421844,0.2084967320261438
320,0.19749843,0.5545969,0.20915032679738563
321,0.20270395,0.63354945,0.20980392156862746
322,0.24943975,0.6357077,0.21045751633986928
323,0.43455723,0.8662692,0.2111111111111111
324,0.16749799,0.6073289,0.21176470588235294
325,0.18080734,0.54843575,0.21241830065359477
326,0.32438943,0.82131064,0.2130718954248366
327,0.42239374,0.7993696,0.21372549019607842
328,0.425803,0.8308517,0.21437908496732025
329,0.23077855,0.6476236,0.2150326797385621
330,0.36842683,0.96096575,0.21568627450980393
331,0.13524859,0.4305679,0.21633986928104576
332,0.27075735,0.724773,0.2169934640522876
333,0.1472831,0.45416468,0.21764705882352942
334,0.24619813,0.63946396,0.21830065359477124
335,0.29720482,0.6698381,0.21895424836601307
336,0.43196702,0.9475355,0.2196078431372549
337,0.34915203,0.887418,0.22026143790849673
338,0.34453544,0.7751477,0.22091503267973855
339,0.13547708,0.47408122,0.22156862745098038
340,0.21081257,0.6456322,0.2222222222222222
341,0.33756328,0.69546086,0.22287581699346407
342,0.29180628,0.67993224,0.2235294117647059
343,0.36424777,0.72694546,0.22418300653594772
344,0.3636885,0.72816306,0.22483660130718955
345,0.21397312,0.5823288,0.22549019607843138
346,0.18859266,0.6330021,0.2261437908496732
347,0.3184241,0.98975086,0.22679738562091503
348,0.42196852,0.891978,0.22745098039215686
349,0.37114134,0.7905709,0.2281045751633987
350,0.2862296,0.72916377,0.22875816993464052
351,0.37647268,0.91903853,0.22941176470588234
352,0.24512306,0.76453274,0.23006535947712417
353,0.2059861,0.58632046,0.23071895424836603
354,0.3427172,0.79345465,0.23137254901960785
355,0.2910672,0.6761199,0.23202614379084968
356,0.16119462,0.60780466,0.2326797385620915
357,0.30494812,0.7032856,0.23333333333333334
358,0.44163898,0.95019287,0.23398692810457516
359,0.23320107,0.722623,0.234640522875817
360,0.117569506,0.45660383,0.23529411764705882
361,0.33544978,0.90004504,0.23594771241830065
362,0.16951203,0.6019088,0.23660130718954248
363,0.35722628,0.7443866,0.2372549019607843
364,0.42816696,0.85457146,0.23790849673202613
365,0.3072305,0.9675371,0.238562091503268
366,0.4242376,0.9391241,0.23921568627450981
367,0.2966999,0.9238338,0.23986928104575164
368,0.2024207,0.59872204,0.24052287581699347
369,0.36302206,0.8378378,0.2411764705882353
370,0.14979737,0.469852,0.24183006535947713
371,0.28157312,0.66165763,0.24248366013071895
372,0.45358443,0.9382512,0.24313725490196078
373,0.3134924,0.8791801,0.2437908496732026
374,0.28465128,0.6870276,0.24444444444444444
375,0.28227508,0.6580863,0.24509803921568626
376,0.38021183,0.98730373,0.2457516339869281
377,0.2325878,0.62981987,0.24640522875816995
378,0.33425093,0.8550499,0.24705882352941178
379,0.40041813,0.8368821,0.2477124183006536
380,0.34353483,0.76696396,0.24836601307189543
381,0.2636095,0.6941623,0.24901960784313726
382,0.21654981,0.74151903,0.2496732026143791
383,0.41334018,0.7240383,0.2503267973856209
384,0.19228268,0.57577825,0.25098039215686274
385,0.1997972,0.6294332,0.25163398692810457
386,0.34783176,0.91835195,0.2522875816993464
387,0.38268334,0.9177957,0.2529411764705882
388,0.28289545,0.8916431,0.25359477124183005
389,0.16893876,0.56064177,0.2542483660130719
390,0.21762647,0.7364663,0.2549019607843137
391,0.3534642,0.95725167,0.25555555555555554
392,0.106314994,0.42914394,0.25620915032679736
393,0.27084208,0.79346627,0.2568627450980392
394,0.42208317,0.8392926,0.257516339869281
395,0.14173369,0.53926414,0.2581699346405229
396,0.17708124,0.556543,0.25882352941176473
397,0.20253028,0.73109347,0.25947712418300656
398,0.25577563,0.6825314,0.2601307189542484
399,0.3174439,0.7781642,0.2607843137254902
400,0.14491385,0.5445968,0.26143790849673204
401,0.33003035,0.9547199,0.26209150326797387
402,0.22834317,0.6287035,0.2627450980392157
403,0.22954,0.7707442,0.2633986928104575
404,0.48103148,0.90083516,0.26405228758169935
405,0.32583115,0.8247158,0.2647058823529412
406,0.31308737,0.67958146,0.265359477124183
407,0.38522226,0.7335313,0.26601307189542484
408,0.39704368,0.892744,0.26666666666666666
409,0.3646802,0.9469413,0.2673202614379085
410,0.21323289,0.6006293,0.2679738562091503
411,0.37269166,0.8654676,0.26862745098039215
412,0.23272255,0.6722962,0.269281045751634
413,0.2934371,0.7589249,0.2699346405228758
414,0.24251944,0.72603905,0.27058823529411763
415,0.40884003,0.9165475,0.27124183006535946
416,0.17246418,0.6152271,0.2718954248366013
417,0.2639246,0.6471598,0.2725490196078431
418,0.29172593,0.6592505,0.27320261437908494
419,0.1465698,0.5461648,0.2738562091503268
420,0.39497033,0.9049927,0.27450980392156865
421,0.24607275,0.7354881,0.2751633986928105
422,0.30796438,0.911127,0.2758169934640523
423,0.3135222,0.95983434,0.27647058823529413
424,0.17792076,0.6507815,0.27712418300653596
425,0.19535479,0.58368355,0.2777777777777778
426,0.24339792,0.7565916,0.2784313725490196
427,0.25620478,0.6887718,0.27908496732026145
428,0.13929583,0.53406024,0.2797385620915033
429,0.27311143,0.6897707,0.2803921568627451
430,0.19910307,0.5486326,0.28104575163398693
431,0.36975944,0.98672086,0.28169934640522876
432,0.30211616,0.8182228,0.2823529411764706
433,0.35953033,0.7920712,0.2830065359477124
434,0.4197788,0.90208054,0.28366013071895424
435,0.36685058,0.8267477,0.28431372549019607
436,0.38272527,0.7947602,0.2849673202614379
437,0.2784316,0.8051425,0.2856209150326797
438,0.2833609,0.7969284,0.28627450980392155
439,0.19498758,0.67560273,0.2869281045751634
440,0.20216493,0.72885495,0.2875816993464052
441,0.45723915,0.050405152,0.28823529411764703
442,0.3457701,0.7390579,0.28888888888888886
443,0.2859894,0.90842,0.28954248366013075
444,0.30514294,0.9723524,0.2901960784313726
445,0.42955014,0.8215543,0.2908496732026144
446,0.32179883,0.6795739,0.29150326797385623
447,0.29194286,0.7103528,0.29215686274509806
448,0.33641106,0.89110255,0.2928104575163399
449,0.19665006,0.67757183,0.2934640522875817
450,0.1788791,0.658777,0.29411764705882354
451,0.26695535,0.7747776,0.29477124183006537
452,0.18756123,0.6431922,0.2954248366013072
453,0.2494486,0.6991968,0.296078431372549
454,0.26394913,0.8552253,0.29673202614379085
455,0.16077726,0.5592801,0.2973856209150327
456,0.16059814,0.54529446,0.2980392156862745
457,0.30281174,0.77601,0.29869281045751633
458,0.2690529,0.65638167,0.29934640522875816
459,0.40854922,0.95032054,0.3
460,0.314024,0.8290694,0.3006535947712418
461,0.21439756,0.6173339,0.30130718954248364
462,0.41724867,0.8291983,0.30196078431372547
463,0.3848906,0.8594993,0.3026143790849673
464,0.31028393,0.98830616,0.3032679738562091
465,0.3191147,0.9755964,0.30392156862745096
466,0.22723366,0.70463955,0.3045751633986928
467,0.42553774,0.77244604,0.30522875816993467
468,0.31480923,0.8750247,0.3058823529411765
469,0.31549418,0.78456736,0.3065359477124183
470,0.35946482,0.97116965,0.30718954248366015
471,0.2384071,0.7447957,0.307843137254902
472,0.2234402,0.71402794,0.3084967320261438
473,0.43107995,0.7690043,0.30915032679738563
474,0.3582068,0.9688997,0.30980392156862746
475,0.16648014,0.557584,0.3104575163398693
476,0.28927544,0.90901166,0.3111111111111111
477,0.35644406,0.89498216,0.31176470588235294
478,0.30510497,0.75664026,0.31241830065359477
479,0.37080842,0.85890144,0.3130718954248366
480,0.4042757,0.7463174,0.3137254901960784
481,0.31918654,0.67281514,0.31437908496732025
482,0.25887153,0.6434878,0.3150326797385621
483,0.19245467,0.59288204,0.3156862745098039
484,0.33729082,0.6952296,0.31633986928104574
485,0.3388095,0.95769584,0.31699346405228757
486,0.46370536,0.048555072,0.3176470588235294
487,0.30103096,0.7027271,0.3183006535947712
488,0.3279379,0.7927538,0.31895424836601305
489,0.29689935,0.75151277,0.3196078431372549
490,0.36951268,0.8984033,0.3202614379084967
491,0.4283781,0.82088333,0.3209150326797386
492,0.345995,0.7465423,0.3215686274509804
493,0.21265881,0.58451307,0.32222222222222224
494,0.32359612,0.7805219,0.32287581699346407
495,0.44469526,0.9517643,0.3235294117647059
496,0.33299354,0.892049,0.3241830065359477
497,0.17791149,0.6239574,0.32483660130718955
498,0.12771949,0.46283183,0.3254901960784314
499,0.3264366,0.7621782,0.3261437908496732
500,0.39140904,0.91197526,0.32679738562091504
501,0.29884654,0.7149701,0.32745098039215687
502,0.2917877,0.9761621,0.3281045751633987
503,0.39311737,0.84515154,0.3287581699346405
504,0.21960022,0.6853118,0.32941176470588235
505,0.40899798,0.73174965,0.3300653594771242
506,0.45465508,0.8505153,0.330718954248366
507,0.2912154,0.6981743,0.33137254901960783
508,0.41623464,0.86620706,0.33202614379084966
509,0.28404123,0.97295135,0.3326797385620915
510,0.18257259,0.5770437,0.3333333333333333
511,0.36264488,0.94603,0.33398692810457514
512,0.287698,0.6354834,0.33464052287581697
513,0.4203869,0.75593597,0.3352941176470588
514,0.2230384,0.59301126,0.3359477124183007
515,0.22768945,0.57883376,0.3366013071895425
516,0.34207612,0.91080654,0.33725490196078434
517,0.2984326,0.8895854,0.33790849673202616
518,0.3474757,0.79838187,0.338562091503268
519,0.27787283,0.88932353,0.3392156862745098
520,0.18065237,0.55928844,0.33986928104575165
521,0.40342534,0.7523501,0.3405228758169935
522,0.38085446,0.9059192,0.3411764705882353
523,0.28211173,0.9660306,0.34183006535947713
524,0.3162798,0.9150456,0.34248366013071896
525,0.40274167,0.76022047,0.3431372549019608
526,0.24111925,0.67863077,0.3437908496732026
527,0.18965791,0.62376034,0.34444444444444444
528,0.29129964,0.66514564,0.34509803921568627
529,0.34363475,0.93635404,0.3457516339869281
530,0.16183873,0.58915496,0.3464052287581699
531,0.38778603,0.8037475,0.34705882352941175
532,0.38042784,0.7952652,0.3477124183006536
533,0.3856407,0.98629117,0.3483660130718954
534,0.3801532,0.88388026,0.34901960784313724
535,0.4479984,0.8872933,0.34967320261437906
536,0.39392662,0.8313158,0.3503267973856209
537,0.1816665,0.6178643,0.3509803921568627
538,0.2679812,0.84051734,0.3516339869281046
539,0.33090398,0.86102426,0.35228758169934643
540,0.2366719,0.59568167,0.35294117647058826
541,0.3244807,0.98219615,0.3535947712418301
542,0.3414185,0.7988868,0.3542483660130719
543,0.360212,0.74947613,0.35490196078431374
544,0.36606428,0.9859599,0.35555555555555557
545,0.43741718,0.7972741,0.3562091503267974
546,0.13681814,0.55056405,0.3568627450980392
547,0.31172478,0.9464553,0.35751633986928105
548,0.2944217,0.74551666,0.3581699346405229
549,0.41079876,0.7275044,0.3588235294117647
550,0.29232335,0.76072305,0.35947712418300654
551,0.3494383,0.7486547,0.36013071895424836
552,0.3973862,0.74004763,0.3607843137254902
553,0.34617704,0.7351593,0.361437908496732
554,0.16016586,0.52064246,0.36209150326797385
555,0.28601465,0.89386386,0.3627450980392157
556,0.46036047,0.049485214,0.3633986928104575
557,0.30123338,0.9061727,0.36405228758169933
558,0.26461613,0.8060884,0.36470588235294116
559,0.22083575,0.7321106,0.365359477124183
560,0.33521712,0.78483224,0.3660130718954248
561,0.21917263,0.6362118,0.36666666666666664
562,0.41354692,0.9264393,0.3673202614379085
563,0.44915748,0.8632673,0.36797385620915035
564,0.23867232,0.6583438,0.3686274509803922
565,0.2986941,0.8994609,0.369281045751634
566,0.41494048,0.82495964,0.36993464052287583
567,0.39993852,0.8124818,0.37058823529411766
568,0.25406346,0.674668,0.3712418300653595
569,0.21902382,0.63727313,0.3718954248366013
570,0.41251802,0.99561334,0.37254901960784315
571,0.33300808,0.9949529,0.373202614379085
572,0.25200546,0.8197824,0.3738562091503268
573,0.3613273,0.8220069,0.37450980392156863
574,0.32009575,0.8381062,0.37516339869281046
575,0.27986026,0.8162756,0.3758169934640523
576,0.33687034,0.9115054,0.3764705882352941
577,0.23228689,0.8220554,0.37712418300653594
578,0.3388234,0.9336836,0.37777777777777777
579,0.458409,0.8504424,0.3784313725490196
580,0.23126759,0.78386676,0.3790849673202614
581,0.41822103,0.8475481,0.37973856209150325
582,0.16370581,0.5409051,0.3803921568627451
583,0.23498031,0.6528863,0.3810457516339869
584,0.16768736,0.53398263,0.38169934640522873
585,0.50456923,0.034461502,0.38235294117647056
586,0.32334942,0.74653536,0.38300653594771245
587,0.40250787,0.9156749,0.3836601307189543
588,0.32764056,0.65472895,0.3843137254901961
589,0.40914947,0.88686836,0.38496732026143793
590,0.33737352,0.93449533,0.38562091503267976
591,0.39509335,0.9826862,0.3862745098039216
592,0.22490096,0.72573406,0.3869281045751634
593,0.30881527,0.9653676,0.38758169934640524
594,0.27235726,0.7251681,0.38823529411764707
595,0.36593097,0.78554684,0.3888888888888889
596,0.29259604,0.6925553,0.3895424836601307
597,0.36473557,0.74343324,0.39019607843137255
598,0.3708812,0.9207123,0.3908496732026144
599,0.4040183,0.9456571,0.3915032679738562
600,0.36446878,0.7774245,0.39215686274509803
601,0.38677835,0.9789949,0.39281045751633986
602,0.39296943,0.7395991,0.3934640522875817
603,0.50386316,0.03921584,0.3941176470588235
604,0.16742498,0.59468323,0.39477124183006534
605,0.41449308,0.7468059,0.3954248366013072
606,0.25452182,0.78952765,0.396078431372549
607,0.40741545,0.9744151,0.39673202614379083
608,0.3059541,0.9158284,0.39738562091503266
609,0.4235569,0.7745279,0.3980392156862745
