,comp-1,comp-2,y
128,0.15503767,0.14818546,0.08366013071895424
129,0.14720623,0.37983483,0.08431372549019608
130,0.06925394,0.0993115,0.08496732026143791
131,0.10597843,0.28074995,0.08562091503267974
132,0.11739137,0.11848905,0.08627450980392157
133,0.06256495,0.26816344,0.0869281045751634
134,0.124064274,0.22351934,0.08758169934640522
135,0.10241235,0.14883034,0.08823529411764706
136,0.10550744,0.24684094,0.08888888888888889
137,0.13642864,0.2531114,0.08954248366013072
138,0.07124995,0.11087582,0.09019607843137255
139,0.054315913,0.105944015,0.09084967320261438
140,0.08703144,0.24869569,0.0915032679738562
141,0.07755706,0.24888082,0.09215686274509804
142,0.14834958,0.098350145,0.09281045751633987
143,0.15115386,0.27584174,0.0934640522875817
144,0.14843123,0.23250745,0.09411764705882353
145,0.081509516,0.24787061,0.09477124183006536
146,0.104923345,0.11699152,0.09542483660130718
147,0.09732339,0.21977492,0.09607843137254903
148,0.17417076,0.31172457,0.09673202614379085
149,0.13986099,0.26760134,0.09738562091503268
150,0.054313064,0.26895785,0.09803921568627451
151,0.19181325,0.11179332,0.09869281045751634
152,0.11573291,0.11803427,0.09934640522875816
153,0.09667757,0.2517477,0.1
154,0.078001976,0.1636993,0.10065359477124183
155,0.07869208,0.26012656,0.10130718954248366
156,0.111937635,0.32773605,0.10196078431372549
157,0.105781935,0.33470818,0.10261437908496732
158,0.07839195,0.17006397,0.10326797385620914
159,0.103542894,0.24034938,0.10392156862745099
160,0.21703747,0.20040451,0.10457516339869281
161,0.17591806,0.2004001,0.10522875816993464
162,0.059301414,0.12551677,0.10588235294117647
163,0.04430722,0.28600317,0.1065359477124183
164,0.07092523,0.17533863,0.10718954248366012
165,0.088090844,0.2371078,0.10784313725490197
166,0.05513246,0.19719316,0.1084967320261438
167,0.06473217,0.28032443,0.10915032679738562
168,0.09411157,0.3209633,0.10980392156862745
169,0.17250627,0.1492408,0.11045751633986928
170,0.21477951,0.21933535,0.1111111111111111
171,0.06704927,0.26659486,0.11176470588235295
172,0.22807625,0.2258211,0.11241830065359477
173,0.119778164,0.26249808,0.1130718954248366
174,0.07115226,0.30211115,0.11372549019607843
175,0.09795372,0.34023282,0.11437908496732026
176,0.070297286,0.28986314,0.11503267973856209
177,0.10611767,0.23430151,0.11568627450980393
178,0.22080864,0.23868401,0.11633986928104575
179,0.098869585,0.23791504,0.11699346405228758
180,0.135032,0.19941153,0.11764705882352941
181,0.18044533,0.19337234,0.11830065359477124
182,0.13879368,0.19632488,0.11895424836601307
183,0.2141687,0.22579627,0.11960784313725491
184,0.13971655,0.24581112,0.12026143790849673
185,0.11846231,0.26114252,0.12091503267973856
186,0.09428357,0.30228084,0.12156862745098039
187,0.14431472,0.27579418,0.12222222222222222
188,0.08485793,0.25704038,0.12287581699346405
189,0.18764992,0.29374892,0.12352941176470589
190,0.08544101,0.16069558,0.12418300653594772
191,0.1028029,0.34057504,0.12483660130718954
192,0.23110718,0.21389507,0.12549019607843137
193,0.05415455,0.26365334,0.1261437908496732
194,0.10914746,0.31791863,0.12679738562091503
195,0.2641744,0.2669799,0.12745098039215685
196,0.22038336,0.2295806,0.12810457516339868
197,0.1282526,0.19855276,0.1287581699346405
198,0.050551157,0.34274688,0.12941176470588237
199,0.058161147,0.23656124,0.1300653594771242
200,0.07035033,0.19491364,0.13071895424836602
201,0.0778188,0.19441126,0.13137254901960785
202,0.14581643,0.15747944,0.13202614379084968
203,0.25200716,0.2780721,0.1326797385620915
204,0.05412864,0.21171264,0.13333333333333333
205,0.17495367,0.1622523,0.13398692810457516
206,0.1078584,0.12090996,0.134640522875817
207,0.07450444,0.2734954,0.13529411764705881
208,0.058207624,0.23985654,0.13594771241830064
209,0.041336637,0.46018246,0.13660130718954247
210,0.10214381,0.32685894,0.13725490196078433
211,0.08643907,0.29068598,0.13790849673202615
212,0.061735116,0.21148509,0.13856209150326798
213,0.057793472,0.27893856,0.1392156862745098
214,0.004550987,0.38086054,0.13986928104575164
215,0.056353126,0.21064568,0.14052287581699346
216,0.036126755,0.21206334,0.1411764705882353
217,0.05136806,0.28436008,0.14183006535947712
218,0.03450438,0.20778866,0.14248366013071895
219,0.07490131,0.10518903,0.14313725490196078
220,0.045061078,0.20865466,0.1437908496732026
221,0.02672216,0.359225,0.14444444444444443
222,0.16027163,0.2243986,0.1450980392156863
223,0.030316208,0.22264102,0.14575163398692811
224,0.033715755,0.20332715,0.14640522875816994
225,0.10725203,0.31702688,0.14705882352941177
226,0.09945482,0.13361968,0.1477124183006536
227,0.09213933,0.13176765,0.14836601307189543
228,0.0819649,0.31402797,0.14901960784313725
229,0.015738634,0.36849463,0.14967320261437908
230,0.18044576,0.15009424,0.1503267973856209
231,0.0857379,0.09017206,0.15098039215686274
232,0.0306763,0.22160122,0.15163398692810456
233,0.0,0.37117365,0.1522875816993464
234,0.016248485,0.3755505,0.15294117647058825
235,0.15397666,0.07573263,0.15359477124183007
236,0.058176953,0.35571542,0.1542483660130719
237,0.0019158084,0.35557812,0.15490196078431373
238,0.121379115,0.2905597,0.15555555555555556
239,0.14872174,0.07691436,0.15620915032679739
240,0.023823604,0.37861106,0.1568627450980392
241,0.16843265,0.10319416,0.15751633986928104
242,0.12594904,0.26986548,0.15816993464052287
243,0.17313312,0.15715092,0.1588235294117647
244,0.0026203145,0.36268666,0.15947712418300652
245,0.022524698,0.37576467,0.16013071895424835
246,0.0027101084,0.37303331,0.1607843137254902
247,0.034010436,0.42925155,0.16143790849673204
248,0.026719002,0.36898315,0.16209150326797386
249,0.027657513,0.42238536,0.1627450980392157
250,0.008638394,0.3718978,0.16339869281045752
251,0.041798536,0.31260973,0.16405228758169935
252,0.008801032,0.36436293,0.16470588235294117
253,0.061507754,0.37258816,0.165359477124183
254,0.049302112,0.3726401,0.16601307189542483
255,0.14772634,0.34183395,0.16666666666666666
256,0.20354426,0.2620854,0.16732026143790849
257,0.015618094,0.38517627,0.16797385620915034
258,0.16720484,0.22163256,0.16862745098039217
259,0.016952176,0.40719998,0.169281045751634
260,0.15379639,0.20034702,0.16993464052287582
261,0.062237713,0.28083435,0.17058823529411765
262,0.006341318,0.38041407,0.17124183006535948
263,0.20752725,0.36218613,0.1718954248366013
264,0.063570194,0.3499813,0.17254901960784313
265,0.021225434,0.4099048,0.17320261437908496
266,0.15123975,0.3177117,0.1738562091503268
267,0.053853326,0.34076142,0.17450980392156862
268,0.28585348,0.25214338,0.17516339869281045
269,0.05537547,0.31686795,0.1758169934640523
270,0.20810471,0.1679684,0.17647058823529413
271,0.26337844,0.2515277,0.17712418300653596
272,0.17888324,0.24662098,0.17777777777777778
273,0.19430453,0.12584731,0.1784313725490196
274,0.2800912,0.23937774,0.17908496732026144
275,0.035894863,0.30471584,0.17973856209150327
276,0.2826521,0.8733807,0.1803921568627451
277,0.11364257,0.3649034,0.18104575163398692
278,0.17387103,0.15520869,0.18169934640522875
279,0.068995476,0.32635924,0.18235294117647058
280,0.19746904,0.24526957,0.1830065359477124
281,0.052965518,0.44518852,0.18366013071895426
282,0.07282852,0.35488898,0.1843137254901961
283,0.06134303,0.2935758,0.18496732026143792
284,0.09746678,0.29320696,0.18562091503267975
285,0.111018695,0.36002374,0.18627450980392157
286,0.019242534,0.3280191,0.1869281045751634
287,0.16985093,0.138424,0.18758169934640523
288,0.24217507,0.3235049,0.18823529411764706
289,0.05577481,0.4017142,0.18888888888888888
290,0.22456105,0.22409347,0.1895424836601307
291,0.16326192,0.2996144,0.19019607843137254
292,0.07323638,0.33839718,0.19084967320261437
293,0.44544828,0.38033423,0.19150326797385622
294,0.25401855,0.5152672,0.19215686274509805
295,0.1532642,0.14878368,0.19281045751633988
296,0.20002687,0.2992665,0.1934640522875817
297,0.03857094,0.31011203,0.19411764705882353
298,0.14623722,0.118292265,0.19477124183006536
299,0.16062494,0.12130929,0.1954248366013072
300,0.21577582,0.3432134,0.19607843137254902
301,0.26038167,0.91850424,0.19673202614379084
302,0.17045957,0.23364091,0.19738562091503267
303,0.23580985,0.23078838,0.1980392156862745
304,0.1586809,0.13407688,0.19869281045751633
305,0.05301871,0.40517637,0.19934640522875818
306,0.23651981,0.51653665,0.2
307,0.31155705,0.4324012,0.20065359477124184
308,0.25658935,0.25095052,0.20130718954248367
309,0.26905224,0.24846856,0.2019607843137255
310,0.17590408,0.24247234,0.20261437908496732
311,0.2037306,0.31988263,0.20326797385620915
312,0.26078418,0.9102725,0.20392156862745098
313,0.05647153,0.4049478,0.2045751633986928
314,0.06628824,0.31970268,0.20522875816993463
315,0.28112265,0.31238443,0.20588235294117646
316,0.26022747,0.9051172,0.2065359477124183
317,0.22856078,0.23734224,0.20718954248366014
318,0.2168843,0.36572424,0.20784313725490197
319,0.2549245,0.23412244,0.2084967320261438
320,0.25885984,0.2666293,0.20915032679738563
321,0.15730467,0.1745056,0.20980392156862746
322,0.279549,0.2934967,0.21045751633986928
323,0.18908209,0.27019188,0.2111111111111111
324,0.19121057,0.37465963,0.21176470588235294
325,0.2559472,0.52885807,0.21241830065359477
326,0.04096909,0.42121297,0.2130718954248366
327,0.2794702,0.22836381,0.21372549019607842
328,0.19973177,0.32834798,0.21437908496732025
329,0.25978303,0.5500997,0.2150326797385621
330,0.17896232,0.36577433,0.21568627450980393
331,0.19781063,0.33296606,0.21633986928104576
332,0.16542804,0.23268194,0.2169934640522876
333,0.06257668,0.3458063,0.21764705882352942
334,0.021322303,0.32906213,0.21830065359477124
335,0.20836301,0.48203593,0.21895424836601307
336,0.059192963,0.14341007,0.2196078431372549
337,0.16930975,0.16758831,0.22026143790849673
338,0.11164733,0.37138632,0.22091503267973855
339,0.4892832,0.68662655,0.22156862745098038
340,0.046403456,0.4100632,0.2222222222222222
341,0.22119047,0.29558668,0.22287581699346407
342,0.015609136,0.32772848,0.2235294117647059
343,0.23244907,0.35866144,0.22418300653594772
344,0.0049964953,0.40193468,0.22483660130718955
345,0.024769291,0.41021323,0.22549019607843138
346,0.018659687,0.44278163,0.2261437908496732
347,0.27289003,0.3021952,0.22679738562091503
348,0.029335907,0.4261685,0.22745098039215686
349,0.22838618,0.28781775,0.2281045751633987
350,0.18681362,0.3766046,0.22875816993464052
351,0.20928901,0.34691334,0.22941176470588234
352,0.21984029,0.33242714,0.23006535947712417
353,0.16524154,0.35561442,0.23071895424836603
354,0.17131622,0.35837775,0.23137254901960785
355,0.21149798,0.15530083,0.23202614379084968
356,0.34320688,0.18453975,0.2326797385620915
357,0.010067616,0.3922451,0.23333333333333334
358,0.21231043,0.2705889,0.23398692810457516
359,0.22656019,0.36690184,0.234640522875817
360,0.14485481,0.13009663,0.23529411764705882
361,0.2379528,0.35027942,0.23594771241830065
362,0.20936522,0.35534313,0.23660130718954248
363,0.28090215,0.9571435,0.2372549019607843
364,0.04985149,0.12997329,0.23790849673202613
365,0.33708075,0.17234167,0.238562091503268
366,0.19642998,0.2814984,0.23921568627450981
367,0.24462117,0.40354532,0.23986928104575164
368,0.20365109,0.38536596,0.24052287581699347
369,0.3376965,0.17152631,0.2411764705882353
370,0.23159976,0.37301996,0.24183006535947713
371,0.17969717,0.30046186,0.24248366013071895
372,0.18109964,0.28806373,0.24313725490196078
373,0.20832416,0.36756542,0.2437908496732026
374,0.28027734,0.27592388,0.24444444444444444
375,0.1984281,0.25516403,0.24509803921568626
376,0.21734741,0.3370512,0.2457516339869281
377,0.269897,0.3068735,0.24640522875816995
378,0.21510012,0.38668305,0.24705882352941178
379,0.26928613,0.27833915,0.2477124183006536
380,0.27214554,0.9559642,0.24836601307189543
381,0.27373222,0.25584742,0.24901960784313726
382,0.26586434,0.94624346,0.2496732026143791
383,0.04362198,0.44969603,0.2503267973856209
384,0.28951168,0.7635714,0.25098039215686274
385,0.25798902,0.453923,0.25163398692810457
386,0.23890522,0.43191734,0.2522875816993464
387,0.26348034,0.31744492,0.2529411764705882
388,0.102359585,0.053643227,0.25359477124183005
389,0.03982521,0.3974744,0.2542483660130719
390,0.2524005,0.5210072,0.2549019607843137
391,0.33859536,0.17679788,0.25555555555555554
392,0.35346434,0.53993046,0.25620915032679736
393,0.24201564,0.35138604,0.2568627450980392
394,0.25687775,0.928293,0.257516339869281
395,0.26072958,0.3228381,0.2581699346405229
396,0.20824882,0.48185843,0.25882352941176473
397,0.20999393,0.26517728,0.25947712418300656
398,0.31601256,0.9658819,0.2601307189542484
399,0.2935617,0.7435282,0.2607843137254902
400,0.18878272,0.38403618,0.26143790849673204
401,0.25387046,0.41992742,0.26209150326797387
402,0.24520753,0.38254976,0.2627450980392157
403,0.04476558,0.3892133,0.2633986928104575
404,0.22897008,0.2963241,0.26405228758169935
405,0.22955784,0.38166976,0.2647058823529412
406,0.03460451,0.38898084,0.265359477124183
407,0.2411554,0.53247917,0.26601307189542484
408,0.2695575,0.26103592,0.26666666666666666
409,0.4152723,0.66139674,0.2673202614379085
410,0.31554157,0.945926,0.2679738562091503
411,0.34412187,0.16574483,0.26862745098039215
412,0.20824583,0.16472912,0.269281045751634
413,0.2569287,0.90588623,0.2699346405228758
414,0.30900043,0.95953363,0.27058823529411763
415,0.029668052,0.39093694,0.27124183006535946
416,0.26687324,0.95149595,0.2718954248366013
417,0.28219545,0.47769526,0.2725490196078431
418,0.23240162,0.30294997,0.27320261437908494
419,0.2875683,0.48419902,0.2738562091503268
420,0.04952881,0.4483924,0.27450980392156865
421,0.04327637,0.3932515,0.2751633986928105
422,0.19650738,0.30018848,0.2758169934640523
423,0.30967,0.89805114,0.27647058823529413
424,0.2652669,0.40631136,0.27712418300653596
425,0.2624644,0.4003237,0.2777777777777778
426,0.30098638,0.9616515,0.2784313725490196
427,0.23796032,0.40167686,0.27908496732026145
428,0.31277716,0.97376585,0.2797385620915033
429,0.3586874,0.18590203,0.2803921568627451
430,0.2471537,0.4194156,0.28104575163398693
431,0.33901727,0.8785063,0.28169934640522876
432,0.29266897,0.92980707,0.2823529411764706
433,0.3041573,0.90862304,0.2830065359477124
434,0.051635813,0.3893255,0.28366013071895424
435,0.2580183,0.33504483,0.28431372549019607
436,0.2692207,0.4234173,0.2849673202614379
437,0.28601742,0.26427826,0.2856209150326797
438,0.27912667,0.47198647,0.28627450980392155
439,0.38597056,0.90889305,0.2869281045751634
440,0.040633403,0.41271135,0.2875816993464052
441,0.24475487,0.42257112,0.28823529411764703
442,0.2415401,0.4183779,0.28888888888888886
443,0.3101905,0.9685738,0.28954248366013075
444,0.29939562,0.49503753,0.2901960784313726
445,0.25779155,0.41006178,0.2908496732026144
446,0.3334147,0.9329943,0.29150326797385623
447,0.041056007,0.45491958,0.29215686274509806
448,0.3668158,0.18600145,0.2928104575163399
449,0.24404995,0.5286346,0.2934640522875817
450,0.2953123,0.46360222,0.29411764705882354
451,0.28075638,0.27259055,0.29477124183006537
452,0.30962473,0.5677549,0.2954248366013072
453,0.27672768,0.44941378,0.296078431372549
454,0.30028042,0.4621652,0.29673202614379085
455,0.2583397,0.9364006,0.2973856209150327
456,0.26421726,0.4834315,0.2980392156862745
457,0.26360768,0.3985854,0.29869281045751633
458,0.2715228,0.26831087,0.29934640522875816
459,0.021485245,0.42974007,0.3
460,0.2999111,0.9073451,0.3006535947712418
461,0.42639628,0.6509356,0.30130718954248364
462,0.33393857,0.9739482,0.30196078431372547
463,0.2915922,0.46789294,0.3026143790849673
464,0.29408425,0.4563883,0.3032679738562091
465,0.25737357,0.28033412,0.30392156862745096
466,0.36752185,0.17893893,0.3045751633986928
467,0.2952788,0.9470783,0.30522875816993467
468,0.299585,0.45757967,0.3058823529411765
469,0.31347036,0.5399365,0.3065359477124183
470,0.3743798,0.18834311,0.30718954248366015
471,0.17962998,0.3825858,0.307843137254902
472,0.2756859,0.9465688,0.3084967320261438
473,0.30913588,0.5408931,0.30915032679738563
474,0.31699544,0.5948337,0.30980392156862746
475,0.26583946,0.31402516,0.3104575163398693
476,0.3086606,0.57770365,0.3111111111111111
477,0.25540817,0.53528297,0.31176470588235294
478,0.27579966,0.24909447,0.31241830065359477
479,0.30422607,0.49145204,0.3130718954248366
480,0.30424374,0.6655839,0.3137254901960784
481,0.3151743,0.5323414,0.31437908496732025
482,0.24783726,0.528606,0.3150326797385621
483,0.28018472,0.45857608,0.3156862745098039
484,0.05078712,0.35012865,0.31633986928104574
485,0.017218707,0.3986486,0.31699346405228757
486,0.3055968,0.5249451,0.3176470588235294
487,0.3082564,0.48818663,0.3183006535947712
488,0.30386955,0.66749656,0.31895424836601305
489,0.26975653,0.39741865,0.3196078431372549
490,0.34625536,0.52969086,0.3202614379084967
491,0.29425833,0.48210713,0.3209150326797386
492,0.28724247,0.4896321,0.3215686274509804
493,0.27772176,0.23712459,0.32222222222222224
494,0.3481917,0.540785,0.32287581699346407
495,0.33525896,0.9664922,0.3235294117647059
496,0.28515315,0.46103978,0.3241830065359477
497,0.35741794,0.54327154,0.32483660130718955
498,0.35860297,0.7384248,0.3254901960784314
499,0.2723546,0.48826733,0.3261437908496732
500,0.34330708,0.5280501,0.32679738562091504
501,0.27378967,0.87070405,0.32745098039215687
502,0.3123421,0.54940116,0.3281045751633987
503,0.3794055,0.18814662,0.3287581699346405
504,0.34335315,0.52198434,0.32941176470588235
505,0.30686462,0.5019571,0.3300653594771242
506,0.31943431,0.531957,0.330718954248366
507,0.34395075,0.93973607,0.33137254901960783
508,0.26866278,0.23816746,0.33202614379084966
509,0.3227268,0.58064514,0.3326797385620915
510,0.30339932,0.9404439,0.3333333333333333
511,0.19802988,0.36630416,0.33398692810457514
512,0.34571537,0.9688156,0.33464052287581697
513,0.27589926,0.47121695,0.3352941176470588
514,0.3843803,0.18789513,0.3359477124183007
515,0.30058366,0.5430919,0.3366013071895425
516,0.33283237,0.5819314,0.33725490196078434
517,0.30640283,0.45619184,0.33790849673202616
518,0.30289987,0.54938823,0.338562091503268
519,0.239866,0.2957428,0.3392156862745098
520,0.3426779,0.62139875,0.33986928104575165
521,0.32275167,0.5680522,0.3405228758169935
522,0.3170634,0.5570968,0.3411764705882353
523,0.3242753,0.8985911,0.34183006535947713
524,0.3007872,0.70973045,0.34248366013071896
525,0.32338405,0.55515856,0.3431372549019608
526,0.30728906,0.55225724,0.3437908496732026
527,0.25781116,0.27861708,0.34444444444444444
528,0.4166064,0.1794455,0.34509803921568627
529,0.422924,0.18172254,0.3457516339869281
530,0.26754794,0.37883976,0.3464052287581699
531,0.31911686,0.57640153,0.34705882352941175
532,0.44713175,0.35806808,0.3477124183006536
533,0.3254669,0.8915751,0.3483660130718954
534,0.29657245,0.45102888,0.34901960784313724
535,0.34189576,0.51902026,0.34967320261437906
536,0.3177434,0.545775,0.3503267973856209
537,0.40869102,0.19271596,0.3509803921568627
538,0.29970014,0.68466395,0.3516339869281046
539,0.3431607,0.9656698,0.35228758169934643
540,0.3703924,0.54988486,0.35294117647058826
541,0.31095982,0.55416256,0.3535947712418301
542,0.29010075,0.87752724,0.3542483660130719
543,0.3184655,0.5176754,0.35490196078431374
544,0.25703067,0.5176821,0.35555555555555557
545,0.32492027,0.54573613,0.3562091503267974
546,0.32686153,0.89303285,0.3568627450980392
547,0.34424013,0.60662395,0.35751633986928105
548,0.31235427,0.71962255,0.3581699346405229
549,0.45313615,0.3613287,0.3588235294117647
550,0.41585705,0.18962777,0.35947712418300654
551,0.32330126,0.5260934,0.36013071895424836
552,0.34811926,0.6905663,0.3607843137254902
553,0.35572812,0.687376,0.361437908496732
554,0.34377426,0.7383747,0.36209150326797385
555,0.43941334,0.35380787,0.3627450980392157
556,0.47080255,0.6991619,0.3633986928104575
557,0.41175425,0.18646762,0.36405228758169933
558,0.33769295,0.6000736,0.36470588235294116
559,0.42470413,0.17155723,0.365359477124183
560,0.42709753,0.947331,0.3660130718954248
561,0.44874308,0.34320882,0.36666666666666664
562,0.33766466,0.6650582,0.3673202614379085
563,0.42200014,0.66053015,0.36797385620915035
564,0.28392926,0.31784824,0.3686274509803922
565,0.37063286,0.6942462,0.369281045751634
566,0.34224,0.8688967,0.36993464052287583
567,0.32514432,0.69041514,0.37058823529411766
568,0.30777663,0.73733693,0.3712418300653595
569,0.34001166,0.6597422,0.3718954248366013
570,0.34830058,0.6272116,0.37254901960784315
571,0.44862813,0.36846948,0.373202614379085
572,0.37356472,0.96478146,0.3738562091503268
573,0.4006633,0.70682997,0.37450980392156863
574,0.37111902,0.6371466,0.37516339869281046
575,0.30131534,0.7327219,0.3758169934640523
576,0.35198933,0.64500386,0.3764705882352941
577,0.299203,0.68575454,0.37712418300653594
578,0.42275742,0.19301516,0.37777777777777777
579,0.45771962,0.36720598,0.3784313725490196
580,0.37450686,0.63393706,0.3790849673202614
581,0.37120458,0.54518306,0.37973856209150325
582,0.35590038,0.63127494,0.3803921568627451
583,0.41513366,0.20628825,0.3810457516339869
584,0.3410978,0.6730493,0.38169934640522873
585,0.35707632,0.7500766,0.38235294117647056
586,0.3725314,0.7383751,0.38300653594771245
587,0.4741039,0.6796008,0.3836601307189543
588,0.37061864,0.6531568,0.3843137254901961
589,0.327352,0.9933232,0.38496732026143793
590,0.45925227,0.6900515,0.38562091503267976
591,0.43569794,0.71565527,0.3862745098039216
592,0.020691302,0.4518974,0.3869281045751634
593,0.26773304,0.9600845,0.38758169934640524
594,0.31388685,0.73283225,0.38823529411764707
595,0.4608148,0.68007845,0.3888888888888889
596,0.45719942,0.3626037,0.3895424836601307
597,0.3728586,0.65877134,0.39019607843137255
598,0.37395874,0.64500993,0.3908496732026144
599,0.41747686,0.19477223,0.3915032679738562
600,0.46291518,0.7384176,0.39215686274509803
601,0.35506043,0.98266804,0.39281045751633986
602,0.41323307,0.17279181,0.3934640522875817
603,0.278498,0.39656237,0.3941176470588235
604,0.36894685,0.7136071,0.39477124183006534
605,0.45411187,0.3498095,0.3954248366013072
606,0.35199988,0.9983208,0.396078431372549
607,0.45871443,0.34311104,0.39673202614379083
608,0.4724442,0.70553374,0.39738562091503266
