,comp-1,comp-2,y
52,0.51193964,0.73867,0.03398692810457516
53,0.36677682,0.32369745,0.034640522875816995
54,0.4780808,0.48990756,0.03529411764705882
55,0.53997874,0.47766924,0.03594771241830065
56,0.70347977,0.11487416,0.036601307189542485
57,0.09356922,0.5236665,0.03725490196078431
58,0.6744107,0.13872364,0.03790849673202614
59,0.37175333,0.37592158,0.038562091503267976
60,0.40368253,0.7248523,0.0392156862745098
61,0.12953039,0.85594785,0.03986928104575163
62,0.37056118,0.59317577,0.040522875816993466
63,0.51918525,0.6052278,0.041176470588235294
64,0.26723564,0.31139612,0.04183006535947712
65,0.18000695,0.20632915,0.042483660130718956
66,0.22023755,0.68830824,0.043137254901960784
67,0.78487694,0.72838247,0.04379084967320261
68,0.38404313,0.20916344,0.044444444444444446
69,0.6122294,0.14506878,0.045098039215686274
70,0.28727335,0.62325466,0.0457516339869281
71,0.8562838,0.44772074,0.046405228758169936
72,0.47384098,0.3728028,0.047058823529411764
73,0.48519775,0.8183012,0.04771241830065359
74,0.5006547,0.20912254,0.048366013071895426
75,0.80945873,0.5682043,0.049019607843137254
76,0.75029445,0.5425491,0.04967320261437908
77,0.64837176,0.43732402,0.05032679738562092
78,0.22366953,0.61553186,0.050980392156862744
79,0.05727072,0.66354835,0.05163398692810457
80,0.43017995,0.93193847,0.05228758169934641
81,0.6528321,0.30305943,0.052941176470588235
82,0.27830002,0.92336214,0.05359477124183006
83,0.4313531,0.6486648,0.0542483660130719
84,0.27675807,0.9530901,0.054901960784313725
85,0.45718575,0.2720535,0.05555555555555555
86,0.4663096,0.7498994,0.05620915032679739
87,0.52534497,0.9136716,0.056862745098039215
88,0.121839195,0.8658653,0.05751633986928104
89,0.76396793,0.9024489,0.05816993464052288
90,0.53168595,0.5431214,0.058823529411764705
91,0.7642601,0.8960437,0.05947712418300653
92,0.81776625,0.67393345,0.06013071895424837
93,0.90486234,0.67007554,0.060784313725490195
94,0.34575862,0.7074544,0.06143790849673202
95,0.4599433,0.14018282,0.06209150326797386
96,0.9010704,0.6958609,0.06274509803921569
97,0.5897297,0.75154185,0.06339869281045751
98,0.19059421,0.3746783,0.06405228758169934
99,0.3500601,0.01840382,0.06470588235294118
100,0.60414714,0.23523141,0.06535947712418301
101,0.70415753,0.50652826,0.06601307189542484
102,0.2642106,0.6232797,0.06666666666666667
103,0.6443227,0.055649683,0.0673202614379085
104,0.42502293,0.97971505,0.06797385620915032
105,0.39887348,0.38935655,0.06862745098039216
106,0.48268226,0.664044,0.06928104575163399
107,0.9998707,0.58421487,0.06993464052287582
108,0.12351827,0.24092527,0.07058823529411765
109,0.36752725,0.9094216,0.07124183006535947
110,0.83042437,0.349358,0.0718954248366013
111,0.6934642,0.6959624,0.07254901960784314
112,0.43957034,0.2351185,0.07320261437908497
113,0.28277618,0.821335,0.0738562091503268
114,0.88038087,0.6903796,0.07450980392156863
115,0.37379912,0.66088754,0.07516339869281045
116,0.21048082,0.46261415,0.07581699346405228
117,0.4236425,0.65430284,0.07647058823529412
118,0.27318168,0.8572264,0.07712418300653595
119,0.9038947,0.24525122,0.07777777777777778
120,0.54740226,0.51886326,0.0784313725490196
121,0.61797094,0.22838901,0.07908496732026143
122,0.18200576,0.28132802,0.07973856209150326
123,0.59543693,0.5056173,0.0803921568627451
124,0.8098058,0.51087576,0.08104575163398693
125,0.6403014,0.2507314,0.08169934640522876
126,0.6018848,0.90479827,0.08235294117647059
127,0.43339518,0.34116778,0.08300653594771241
128,0.50226367,0.70169306,0.08366013071895424
129,0.18703446,0.20672348,0.08431372549019608
130,0.1806549,0.6232725,0.08496732026143791
131,0.093278736,0.37307844,0.08562091503267974
132,0.5378086,0.4350491,0.08627450980392157
133,0.22315603,0.49406895,0.0869281045751634
134,0.39225206,0.45765617,0.08758169934640522
135,0.63333213,0.62924224,0.08823529411764706
136,0.6193489,0.77840203,0.08888888888888889
137,0.38094527,0.5210744,0.08954248366013072
138,0.38927445,0.59062994,0.09019607843137255
139,0.692244,0.42843926,0.09084967320261438
140,0.7073744,0.31793907,0.0915032679738562
141,0.6608461,0.8567953,0.09215686274509804
142,0.30234402,0.69793355,0.09281045751633987
143,0.67939985,0.34392476,0.0934640522875817
144,0.31459615,0.7697895,0.09411764705882353
145,0.6630224,0.7101812,0.09477124183006536
146,0.7421915,0.38932848,0.09542483660130718
147,0.44866818,0.09626774,0.09607843137254903
148,0.95405334,0.66013044,0.09673202614379085
149,0.6982017,0.12947764,0.09738562091503268
150,0.29883647,0.8646522,0.09803921568627451
151,0.20853782,0.6000253,0.09869281045751634
152,0.15185334,0.8172379,0.09934640522875816
153,0.5542483,0.16941863,0.1
154,0.87284034,0.804341,0.10065359477124183
155,0.7945666,0.4715673,0.10130718954248366
156,0.40759477,0.9057026,0.10196078431372549
157,0.96922094,0.49379733,0.10261437908496732
158,0.5499951,0.5990877,0.10326797385620914
159,0.5523574,0.80160505,0.10392156862745099
160,0.7595098,0.7494616,0.10457516339869281
161,0.42214298,0.10300856,0.10522875816993464
162,0.77058965,0.88388836,0.10588235294117647
163,0.83919764,0.26533017,0.1065359477124183
164,0.4706457,0.4268378,0.10718954248366012
165,0.29999074,0.485353,0.10784313725490197
166,0.36956835,0.5626056,0.1084967320261438
167,0.108357914,0.2271366,0.10915032679738562
168,0.08162046,0.4970467,0.10980392156862745
169,0.21678783,0.7252121,0.11045751633986928
170,0.46446356,0.4088453,0.1111111111111111
171,0.5599293,0.17887665,0.11176470588235295
172,0.49538377,0.43389723,0.11241830065359477
173,0.88568383,0.21281464,0.1130718954248366
174,0.16365881,0.44320226,0.11372549019607843
175,0.2166021,0.83088607,0.11437908496732026
176,0.97992885,0.50142914,0.11503267973856209
177,0.90906686,0.57099926,0.11568627450980393
178,0.77173656,0.7338052,0.11633986928104575
179,0.4656716,0.69171685,0.11699346405228758
180,0.3201292,0.9867387,0.11764705882352941
181,0.6194518,0.29649004,0.11830065359477124
182,0.5763477,0.581475,0.11895424836601307
183,0.35429826,0.55505216,0.11960784313725491
184,0.09762995,0.55582386,0.12026143790849673
185,0.61432165,0.40916187,0.12091503267973856
186,0.31397623,0.75662446,0.12156862745098039
187,0.53281474,0.6728723,0.12222222222222222
188,0.8474094,0.62419665,0.12287581699346405
189,0.40454733,0.43522087,0.12352941176470589
190,0.34161988,0.9027348,0.12418300653594772
191,0.04120678,0.52037144,0.12483660130718954
192,0.3965422,0.41914374,0.12549019607843137
193,0.5642592,0.14285305,0.1261437908496732
194,0.6464566,0.41280657,0.12679738562091503
195,0.34359673,0.8843908,0.12745098039215685
196,0.36729264,0.775105,0.12810457516339868
197,0.68309504,0.71985537,0.1287581699346405
198,0.4369988,0.7293321,0.12941176470588237
199,0.8995666,0.38035825,0.1300653594771242
200,0.8347197,0.6923681,0.13071895424836602
201,0.36837277,0.50523865,0.13137254901960785
202,0.10664867,0.56896627,0.13202614379084968
203,0.45392436,0.70926255,0.1326797385620915
204,0.10335055,0.7400508,0.13333333333333333
205,0.8981629,0.76867306,0.13398692810457516
206,0.39662692,0.54593265,0.134640522875817
207,0.3679611,0.7412918,0.13529411764705881
208,0.9521236,0.3141618,0.13594771241830064
209,0.61143357,0.7930499,0.13660130718954247
210,0.4569349,0.36810422,0.13725490196078433
211,0.7105773,0.69033474,0.13790849673202615
212,0.6471233,0.7211335,0.13856209150326798
213,0.32263848,0.44373506,0.1392156862745098
214,0.100327715,0.5376353,0.13986928104575164
215,0.4791291,0.9144672,0.14052287581699346
216,0.40940478,0.07248315,0.1411764705882353
217,0.12899911,0.58622164,0.14183006535947712
218,0.44224828,0.08122521,0.14248366013071895
219,0.7391218,0.6839854,0.14313725490196078
220,0.43346864,0.511144,0.1437908496732026
221,0.2379099,0.83864677,0.14444444444444443
222,0.46574908,0.49555847,0.1450980392156863
223,0.6991614,0.42637932,0.14575163398692811
224,0.49902582,0.51567906,0.14640522875816994
225,0.6451232,0.86369306,0.14705882352941177
226,0.8099882,0.527499,0.1477124183006536
227,0.82979685,0.7520718,0.14836601307189543
228,0.044150073,0.48707405,0.14901960784313725
229,0.32028568,0.93033165,0.14967320261437908
230,0.21256024,0.6426152,0.1503267973856209
231,0.83456725,0.18273988,0.15098039215686274
232,0.21516314,0.84902215,0.15163398692810456
233,0.52477026,0.5667355,0.1522875816993464
234,0.7792138,0.54559183,0.15294117647058825
235,0.03211155,0.37512442,0.15359477124183007
236,0.70172286,0.3278764,0.1542483660130719
237,0.246315,0.1862322,0.15490196078431373
238,0.83210987,0.17862198,0.15555555555555556
239,0.43615648,0.80497634,0.15620915032679739
240,0.42135936,0.24223386,0.1568627450980392
241,0.6935707,0.68591994,0.15751633986928104
242,0.3709139,0.52188873,0.15816993464052287
243,0.54254884,0.53607833,0.1588235294117647
244,0.38183686,0.92491436,0.15947712418300652
245,0.5156065,0.56166,0.16013071895424835
246,0.8833932,0.19498606,0.1607843137254902
247,0.671672,0.47324258,0.16143790849673204
248,0.043374427,0.60854167,0.16209150326797386
249,0.6042267,0.7048819,0.1627450980392157
250,0.30380538,0.75216186,0.16339869281045752
251,0.31555828,0.66943216,0.16405228758169935
252,0.5764217,0.40813673,0.16470588235294117
253,0.54527056,0.6972682,0.165359477124183
254,0.7367297,0.50543964,0.16601307189542483
255,0.42753023,0.44278792,0.16666666666666666
256,0.09336773,0.76094663,0.16732026143790849
257,0.53167653,0.65733093,0.16797385620915034
258,0.07690599,0.57752335,0.16862745098039217
259,0.18269563,0.4015232,0.169281045751634
260,0.5641596,0.78752184,0.16993464052287582
261,0.52525544,0.0588189,0.17058823529411765
262,0.36737835,0.6235542,0.17124183006535948
263,0.05787498,0.58280647,0.1718954248366013
264,0.36382803,0.9503909,0.17254901960784313
265,0.32491243,0.32709754,0.17320261437908496
266,0.4135973,0.59874254,0.1738562091503268
267,0.35700452,0.03860251,0.17450980392156862
268,0.8850941,0.77172047,0.17516339869281045
269,0.7400151,0.5151844,0.1758169934640523
270,0.4170896,0.35299793,0.17647058823529413
271,0.6919174,0.18937375,0.17712418300653596
272,0.018242575,0.50044304,0.17777777777777778
273,0.31214893,0.38117555,0.1784313725490196
274,0.2854543,0.731627,0.17908496732026144
275,0.62235767,0.69052804,0.17973856209150327
276,0.53277737,0.42128792,0.1803921568627451
277,0.4800974,0.42928454,0.18104575163398692
278,0.32663122,0.20145267,0.18169934640522875
279,0.43451536,0.8624757,0.18235294117647058
280,0.6145287,0.5373013,0.1830065359477124
281,0.6079038,0.3348726,0.18366013071895426
282,0.06273035,0.644242,0.1843137254901961
283,0.85326266,0.2381641,0.18496732026143792
284,0.7038344,0.89114785,0.18562091503267975
285,0.8197417,0.32819074,0.18627450980392157
286,0.8483532,0.44448116,0.1869281045751634
287,0.13794166,0.22111452,0.18758169934640523
288,0.87390435,0.7528779,0.18823529411764706
289,0.29249266,0.77038056,0.18888888888888888
290,0.52075195,0.41064778,0.1895424836601307
291,0.2162694,0.24184784,0.19019607843137254
292,0.5547585,0.118740976,0.19084967320261437
293,0.32309055,0.22159973,0.19150326797385622
294,0.1950407,0.7323688,0.19215686274509805
295,0.8105581,0.50648916,0.19281045751633988
296,0.43441802,0.7997146,0.1934640522875817
297,0.369342,0.38699368,0.19411764705882353
298,0.36844066,0.28866896,0.19477124183006536
299,0.42681578,0.86139905,0.1954248366013072
300,0.38971105,0.075027354,0.19607843137254902
301,0.76998186,0.40307662,0.19673202614379084
302,0.4612583,0.52188814,0.19738562091503267
303,0.45640624,0.723021,0.1980392156862745
304,0.4184633,0.4578922,0.19869281045751633
305,0.74555254,0.47382683,0.19934640522875818
306,0.78856367,0.0733487,0.2
307,0.33162785,0.4274539,0.20065359477124184
308,0.5208514,0.27400908,0.20130718954248367
309,0.12813535,0.21597725,0.2019607843137255
310,0.46018407,0.24340686,0.20261437908496732
311,0.030016582,0.5295336,0.20326797385620915
312,0.675099,0.5535771,0.20392156862745098
313,0.7746198,0.7796169,0.2045751633986928
314,0.8063017,0.24776082,0.20522875816993463
315,0.22181866,0.39722455,0.20588235294117646
316,0.6064849,0.6422934,0.2065359477124183
317,0.047464408,0.2818413,0.20718954248366014
318,0.31052384,0.9375,0.20784313725490197
319,0.28947535,0.25429162,0.2084967320261438
320,0.7715331,0.35477015,0.20915032679738563
321,0.92287546,0.72773397,0.20980392156862746
322,0.5153205,0.63039744,0.21045751633986928
323,0.6237623,0.42912838,0.2111111111111111
324,0.362985,0.57272935,0.21176470588235294
325,0.077653736,0.61865443,0.21241830065359477
326,0.7086327,0.59536165,0.2130718954248366
327,0.7020207,0.9072855,0.21372549019607842
328,0.7567105,0.1795138,0.21437908496732025
329,0.66423714,0.38862252,0.2150326797385621
330,0.6942967,0.79081047,0.21568627450980393
331,0.104769714,0.24835469,0.21633986928104576
332,0.8191407,0.17826557,0.2169934640522876
333,0.15339327,0.31216657,0.21764705882352942
334,0.47887802,0.46194738,0.21830065359477124
335,0.65609807,0.28816715,0.21895424836601307
336,0.42253417,0.61772394,0.2196078431372549
337,0.29781857,0.7235451,0.22026143790849673
338,0.47971085,0.8650238,0.22091503267973855
339,0.030399203,0.596199,0.22156862745098038
340,0.17537476,0.40767866,0.2222222222222222
341,0.69051045,0.91028965,0.22287581699346407
342,0.37445787,0.45940855,0.2235294117647059
343,0.8058223,0.84189665,0.22418300653594772
344,0.6950738,0.7991704,0.22483660130718955
345,0.7995133,0.63768405,0.22549019607843138
346,0.49990124,0.63243324,0.2261437908496732
347,0.34245095,0.20420837,0.22679738562091503
348,0.5543353,0.05228048,0.22745098039215686
349,0.4520758,0.6290979,0.2281045751633987
350,0.46130502,0.7084476,0.22875816993464052
351,0.49678567,0.21701385,0.22941176470588234
352,0.47554716,0.79453856,0.23006535947712417
353,0.75465834,0.17343637,0.23071895424836603
354,0.7476999,0.5134496,0.23137254901960785
355,0.36448258,0.8346476,0.23202614379084968
356,0.24609199,0.27912414,0.2326797385620915
357,0.1780828,0.727111,0.23333333333333334
358,0.3001864,0.62505025,0.23398692810457516
359,0.9346817,0.46566486,0.234640522875817
360,0.36523616,0.11483351,0.23529411764705882
361,0.34048945,0.9177072,0.23594771241830065
362,0.15270889,0.39142522,0.23660130718954248
363,0.510965,0.2556084,0.2372549019607843
364,0.6104083,0.27071482,0.23790849673202613
365,0.25976858,0.8096016,0.238562091503268
366,0.17473574,0.48883018,0.23921568627450981
367,0.8140922,0.6601054,0.23986928104575164
368,0.8885629,0.47789907,0.24052287581699347
369,0.3794082,0.36649826,0.2411764705882353
370,0.48176524,0.089834005,0.24183006535947713
371,0.13462514,0.19688717,0.24248366013071895
372,0.31987324,0.9207476,0.24313725490196078
373,0.098665506,0.36359742,0.2437908496732026
374,0.51760095,0.09185839,0.24444444444444444
375,0.14652824,0.23042326,0.24509803921568626
376,0.39690322,0.16833626,0.2457516339869281
377,0.16911027,0.7742409,0.24640522875816995
378,0.47125748,0.89013106,0.24705882352941178
379,0.5558219,0.8527946,0.2477124183006536
380,0.38487706,0.232577,0.24836601307189543
381,0.87514573,0.78874433,0.24901960784313726
382,0.36020538,0.032268353,0.2496732026143791
383,0.671934,0.4065643,0.2503267973856209
384,0.32267785,0.65398145,0.25098039215686274
385,0.2790456,0.62582284,0.25163398692810457
386,0.67416596,0.26861742,0.2522875816993464
387,0.2801149,0.3622234,0.2529411764705882
388,0.173048,0.6692634,0.25359477124183005
389,0.8196989,0.48947486,0.2542483660130719
390,0.4478213,0.812763,0.2549019607843137
391,0.6348528,0.65305996,0.25555555555555554
392,0.61865413,0.38908947,0.25620915032679736
393,0.32698894,0.79423606,0.2568627450980392
394,0.28790835,0.8404169,0.257516339869281
395,0.70829266,0.2059498,0.2581699346405229
396,0.59197956,0.095697746,0.25882352941176473
397,0.59894645,0.6538986,0.25947712418300656
398,0.8740197,0.23059493,0.2601307189542484
399,0.6182735,0.93080705,0.2607843137254902
400,0.26044935,0.13005586,0.26143790849673204
401,0.3968308,0.037779193,0.26209150326797387
402,0.757024,0.42642602,0.2627450980392157
403,0.1792248,0.2554669,0.2633986928104575
404,0.62793726,0.49131176,0.26405228758169935
405,0.118568614,0.5378298,0.2647058823529412
406,0.3831909,0.76219124,0.265359477124183
407,0.53873765,0.45161527,0.26601307189542484
408,0.9386329,0.53016764,0.26666666666666666
409,0.25357935,0.8554521,0.2673202614379085
410,0.2565686,0.8885197,0.2679738562091503
411,0.48117357,0.58781666,0.26862745098039215
412,0.039034974,0.37225756,0.269281045751634
413,0.4819448,0.18617763,0.2699346405228758
414,0.1324186,0.39273927,0.27058823529411763
415,0.9490027,0.27265066,0.27124183006535946
416,0.50125617,0.59139264,0.2718954248366013
417,0.19563904,0.34296456,0.2725490196078431
418,0.47861612,0.06668953,0.27320261437908494
419,0.82523006,0.6130213,0.2738562091503268
420,0.10163812,0.50794816,0.27450980392156865
421,0.42323995,0.63000834,0.2751633986928105
422,0.9282099,0.62131387,0.2758169934640523
423,0.47938353,0.79256606,0.27647058823529413
424,0.3017203,0.33739203,0.27712418300653596
425,0.056688774,0.56558603,0.2777777777777778
426,0.46976012,0.7647284,0.2784313725490196
427,0.6189323,0.067205384,0.27908496732026145
428,0.8685175,0.33781588,0.2797385620915033
429,0.7275201,0.7955549,0.2803921568627451
430,0.55520946,0.79542196,0.28104575163398693
431,0.22668369,0.8948855,0.28169934640522876
432,0.3483105,0.5266633,0.2823529411764706
433,0.76866984,0.3889497,0.2830065359477124
434,0.84890264,0.22331247,0.28366013071895424
435,0.69095117,0.8752343,0.28431372549019607
436,0.28073934,0.4921352,0.2849673202614379
437,0.5500187,0.047364216,0.2856209150326797
438,0.5528628,0.85934633,0.28627450980392155
439,0.55981314,0.70797807,0.2869281045751634
440,0.6505571,0.79273945,0.2875816993464052
441,0.6533239,0.6683654,0.28823529411764703
442,0.512632,0.14201453,0.28888888888888886
443,0.3353846,0.13414977,0.28954248366013075
444,0.9310188,0.41536558,0.2901960784313726
445,0.42960638,0.48764628,0.2908496732026144
446,0.9160321,0.41651312,0.29150326797385623
447,0.7945545,0.42549738,0.29215686274509806
448,0.560512,0.68691677,0.2928104575163399
449,0.73358923,0.33694187,0.2934640522875817
450,0.4255809,0.28188697,0.29411764705882354
451,0.5940625,0.76591384,0.29477124183006537
452,0.36076978,0.2644393,0.2954248366013072
453,0.45522875,0.16541886,0.296078431372549
454,0.6759609,0.4613459,0.29673202614379085
455,0.7504687,0.40069225,0.2973856209150327
456,0.92666376,0.6197764,0.2980392156862745
457,0.46252823,0.90095687,0.29869281045751633
458,0.8337664,0.44103718,0.29934640522875816
459,0.2962396,0.8811547,0.3
460,0.5007537,0.37117976,0.3006535947712418
461,0.47261274,0.71657366,0.30130718954248364
462,0.7045181,0.7489281,0.30196078431372547
463,0.7240154,0.02041859,0.3026143790849673
464,0.7781016,0.6346809,0.3032679738562091
465,0.6573275,0.0803644,0.30392156862745096
466,0.24345222,0.54089975,0.3045751633986928
467,0.21909516,0.33074042,0.30522875816993467
468,0.26696748,0.23610629,0.3058823529411765
469,0.41032168,0.42579386,0.3065359477124183
470,0.61690384,0.67436796,0.30718954248366015
471,0.7567195,0.30226037,0.307843137254902
472,0.3217286,0.19996831,0.3084967320261438
473,0.55567664,0.8921597,0.30915032679738563
474,0.4369194,0.045738153,0.30980392156862746
475,0.6801848,0.095357664,0.3104575163398693
476,0.23159827,0.26134205,0.3111111111111111
477,0.07964367,0.36535493,0.31176470588235294
478,0.63709605,0.43847153,0.31241830065359477
479,0.820921,0.19061877,0.3130718954248366
480,0.16361204,0.3349596,0.3137254901960784
481,0.63641685,0.36858472,0.31437908496732025
482,0.91992724,0.32363278,0.3150326797385621
483,0.6552115,0.37844008,0.3156862745098039
484,0.6400923,0.49071887,0.31633986928104574
485,0.23969242,0.45874035,0.31699346405228757
486,0.45717874,0.53481066,0.3176470588235294
487,0.26347128,0.81673414,0.3183006535947712
488,0.59925276,0.4552071,0.31895424836601305
489,0.66181934,0.09089108,0.3196078431372549
490,0.6528864,0.31028053,0.3202614379084967
491,0.378769,0.25438228,0.3209150326797386
492,0.6235071,0.5086013,0.3215686274509804
493,0.75287426,0.84786856,0.32222222222222224
494,0.4990465,0.4734293,0.32287581699346407
495,0.5050524,0.76833266,0.3235294117647059
496,0.6892153,0.45144227,0.3241830065359477
497,0.24051215,0.8171402,0.32483660130718955
498,0.52196753,0.2293241,0.3254901960784314
499,0.12733267,0.35096464,0.3261437908496732
500,0.39231253,0.16348436,0.32679738562091504
501,0.38018596,0.68622065,0.32745098039215687
502,0.7519001,0.71106875,0.3281045751633987
503,0.34627083,0.026420444,0.3287581699346405
504,0.15525623,0.20784031,0.32941176470588235
505,0.56856287,0.17568083,0.3300653594771242
506,0.74198294,0.6783965,0.330718954248366
507,0.92950743,0.6982203,0.33137254901960783
508,0.3713755,0.95146155,0.33202614379084966
509,0.990002,0.61619586,0.3326797385620915
510,0.5670235,0.79731697,0.3333333333333333
511,0.38677317,0.99682885,0.33398692810457514
512,0.32099822,0.9088506,0.33464052287581697
513,0.91015965,0.60319674,0.3352941176470588
514,0.8041538,0.3695373,0.3359477124183007
515,0.68559766,0.38342908,0.3366013071895425
516,0.5057244,0.5297823,0.33725490196078434
517,0.28613815,0.44569343,0.33790849673202616
518,0.867393,0.7304646,0.338562091503268
519,0.6614304,0.015361007,0.3392156862745098
520,0.5540505,0.3623116,0.33986928104575165
521,0.881063,0.2919967,0.3405228758169935
522,0.1411739,0.4262244,0.3411764705882353
523,0.93421125,0.58029926,0.34183006535947713
524,0.5547863,0.06492679,0.34248366013071896
525,0.17072281,0.8403205,0.3431372549019608
526,0.8955962,0.30513725,0.3437908496732026
527,0.6376783,0.78428745,0.34444444444444444
528,0.7041601,0.3579385,0.34509803921568627
529,0.5301915,0.43471593,0.3457516339869281
530,0.98526794,0.6340573,0.3464052287581699
531,0.34509724,0.24400471,0.34705882352941175
532,0.6163344,0.15361619,0.3477124183006536
533,0.7687961,0.75068927,0.3483660130718954
534,0.051296197,0.6093965,0.34901960784313724
535,0.06722691,0.7564482,0.34967320261437906
536,0.5639108,0.5060742,0.3503267973856209
537,0.5742887,0.9218885,0.3509803921568627
538,0.894439,0.45977062,0.3516339869281046
539,0.32844093,0.33973598,0.35228758169934643
540,0.3440329,0.7455742,0.35294117647058826
541,0.5576622,0.19764537,0.3535947712418301
542,0.47405657,0.1365989,0.3542483660130719
543,0.8484023,0.21661854,0.35490196078431374
544,0.12791623,0.61354035,0.35555555555555557
545,0.448137,0.7654282,0.3562091503267974
546,0.70519054,0.28698713,0.3568627450980392
547,0.36621302,0.12967998,0.35751633986928105
548,0.37400508,0.03382777,0.3581699346405229
549,0.7064575,0.12263135,0.3588235294117647
550,0.8705405,0.38991264,0.35947712418300654
551,0.25291666,0.8161752,0.36013071895424836
552,0.5654651,0.72111964,0.3607843137254902
553,0.6725947,0.8499869,0.361437908496732
554,0.21189332,0.51582044,0.36209150326797385
555,0.43777415,0.24868158,0.3627450980392157
556,0.7666342,0.30390644,0.3633986928104575
557,0.28194475,0.64121985,0.36405228758169933
558,0.4058324,0.5453322,0.36470588235294116
559,0.14166443,0.870026,0.365359477124183
560,0.5846106,0.41560185,0.3660130718954248
561,0.35543042,0.7777211,0.36666666666666664
562,0.23272051,0.31904173,0.3673202614379085
563,0.4262957,0.29103824,0.36797385620915035
564,0.24789295,0.39071777,0.3686274509803922
565,0.35111165,0.6709307,0.369281045751634
566,0.5510878,0.23991257,0.36993464052287583
567,0.022144407,0.59454185,0.37058823529411766
568,0.3034316,0.13386911,0.3712418300653595
569,0.37480617,0.2858551,0.3718954248366013
570,0.15183792,0.55689204,0.37254901960784315
571,0.8041462,0.35871333,0.373202614379085
572,0.47955444,0.38507858,0.3738562091503268
573,0.72766113,0.16319205,0.37450980392156863
574,0.44818056,0.73326874,0.37516339869281046
575,0.8144137,0.8525513,0.3758169934640523
576,0.52969646,0.590834,0.3764705882352941
577,0.46150917,0.43722114,0.37712418300653594
578,0.2241415,0.8813641,0.37777777777777777
579,0.78482467,0.48024216,0.3784313725490196
580,0.51887596,0.87636137,0.3790849673202614
581,0.7545078,0.8892877,0.37973856209150325
582,0.38162512,0.7379197,0.3803921568627451
583,0.20450708,0.16692312,0.3810457516339869
584,0.37858096,0.24056637,0.38169934640522873
585,0.70674545,0.28778383,0.38235294117647056
586,0.7875543,0.7632693,0.38300653594771245
587,0.5857455,0.29464695,0.3836601307189543
588,0.4049235,0.35792807,0.3843137254901961
589,0.81557244,0.59325886,0.38496732026143793
590,0.21267682,0.491867,0.38562091503267976
591,0.1978596,0.47266462,0.3862745098039216
592,0.4865124,0.19101743,0.3869281045751634
593,0.6417725,0.11443324,0.38758169934640524
594,0.6124846,0.3825356,0.38823529411764707
595,0.38538474,0.022359574,0.3888888888888889
596,0.7274804,0.6733671,0.3895424836601307
597,0.332581,0.43577194,0.39019607843137255
598,0.748848,0.66768897,0.3908496732026144
599,0.51810414,0.17379157,0.3915032679738562
600,0.9989971,0.5575057,0.39215686274509803
601,0.5984749,0.56707996,0.39281045751633986
602,0.5124234,0.8783593,0.3934640522875817
603,0.71312433,0.79554445,0.3941176470588235
604,0.1996942,0.61793303,0.39477124183006534
605,0.54361004,0.23052315,0.3954248366013072
606,0.22052704,0.3794979,0.396078431372549
607,0.4476795,0.38145489,0.39673202614379083
608,0.63414496,0.064630516,0.39738562091503266
609,0.49637708,0.78044814,0.3980392156862745
610,0.39232963,0.9621379,0.39869281045751637
