,comp-1,comp-2,y
136,0.46783003,0.45819277,0.08888888888888889
137,0.65726745,0.58671683,0.08954248366013072
138,0.7757283,0.040282924,0.09019607843137255
139,0.6048207,0.16748393,0.09084967320261438
140,0.772192,0.033099376,0.0915032679738562
141,0.75222355,0.053014264,0.09215686274509804
142,0.5992555,0.6207034,0.09281045751633987
143,0.11741186,0.8188049,0.0934640522875817
144,0.42403165,0.04743441,0.09411764705882353
145,0.8026772,0.06214299,0.09477124183006536
146,0.7513744,0.4275047,0.09542483660130718
147,0.22521307,0.77383286,0.09607843137254903
148,0.6450344,0.5655986,0.09673202614379085
149,0.79714364,0.07254771,0.09738562091503268
150,0.14448331,0.5961778,0.09803921568627451
151,0.6852078,0.5165873,0.09869281045751634
152,0.63276476,0.55771047,0.09934640522875816
153,0.7710927,0.82524204,0.1
154,0.38347498,0.055219304,0.10065359477124183
155,0.81534344,0.33920553,0.10130718954248366
156,0.81431055,0.4013228,0.10196078431372549
157,0.6442002,0.18768382,0.10261437908496732
158,0.67701405,0.086104184,0.10326797385620914
159,0.5279018,0.082953535,0.10392156862745099
160,0.6276848,0.59030265,0.10457516339869281
161,0.43623558,0.03902726,0.10522875816993464
162,0.6699623,0.8126722,0.10588235294117647
163,0.58177805,0.84345603,0.1065359477124183
164,0.25335097,0.351542,0.10718954248366012
165,0.7648921,0.045247108,0.10784313725490197
166,0.6257614,0.18113664,0.1084967320261438
167,0.6190497,0.5656702,0.10915032679738562
168,0.16386357,0.5890486,0.10980392156862745
169,0.787195,0.11654043,0.11045751633986928
170,0.79784596,0.09543891,0.1111111111111111
171,0.35147336,0.5988602,0.11176470588235295
172,0.37180388,0.5073071,0.11241830065359477
173,0.8085542,0.3318011,0.1130718954248366
174,0.8262305,0.34532934,0.11372549019607843
175,0.61171436,0.610836,0.11437908496732026
176,0.76721925,0.68269986,0.11503267973856209
177,0.82716686,0.14383058,0.11568627450980393
178,0.7070112,0.14828432,0.11633986928104575
179,0.701904,0.84656423,0.11699346405228758
180,0.39582986,0.04129259,0.11764705882352941
181,0.7901031,0.093097545,0.11830065359477124
182,0.7679785,0.06961691,0.11895424836601307
183,0.40577093,0.37123075,0.11960784313725491
184,0.35838252,0.49709398,0.12026143790849673
185,0.6683396,0.1951422,0.12091503267973856
186,0.80099887,0.33675268,0.12156862745098039
187,0.37455666,0.06554355,0.12222222222222222
188,0.78379506,0.4230406,0.12287581699346405
189,0.7161936,0.2091058,0.12352941176470589
190,0.19030432,0.273384,0.12418300653594772
191,0.6177707,0.17653814,0.12483660130718954
192,0.6293935,0.5750164,0.12549019607843137
193,0.36500296,0.034408897,0.1261437908496732
194,0.66805893,0.8079134,0.12679738562091503
195,0.8157783,0.3660276,0.12745098039215685
196,0.685997,0.18303365,0.12810457516339868
197,0.8052313,0.37127683,0.1287581699346405
198,0.35433438,0.06722395,0.12941176470588237
199,0.4286986,0.102479555,0.1300653594771242
200,0.2162908,0.27851683,0.13071895424836602
201,0.84534615,0.049540088,0.13137254901960785
202,0.8082727,0.4001196,0.13202614379084968
203,0.8645802,0.48672456,0.1326797385620915
204,0.7665591,0.4294599,0.13333333333333333
205,0.8142532,0.6221369,0.13398692810457516
206,0.6953167,0.40678495,0.134640522875817
207,0.8110412,0.4264499,0.13529411764705881
208,0.87617654,0.5979466,0.13594771241830064
209,0.7199296,0.39139366,0.13660130718954247
210,0.40729767,0.43479502,0.13725490196078433
211,0.7100169,0.39243504,0.13790849673202615
212,0.3011861,0.090270184,0.13856209150326798
213,0.7021032,0.38992453,0.1392156862745098
214,0.39599517,0.02482063,0.13986928104575164
215,0.595578,0.6014686,0.14052287581699346
216,0.61502534,0.14903092,0.1411764705882353
217,0.8622755,0.42981616,0.14183006535947712
218,0.7175519,0.6945666,0.14248366013071895
219,0.08009476,0.45067057,0.14313725490196078
220,0.64645797,0.77016425,0.1437908496732026
221,0.014036615,0.43856186,0.14444444444444443
222,0.37085015,0.76017433,0.1450980392156863
223,0.40478644,0.43660524,0.14575163398692811
224,0.6407678,0.23745555,0.14640522875816994
225,0.54303384,0.6654743,0.14705882352941177
226,0.7137942,0.58744,0.1477124183006536
227,0.07651852,0.4346799,0.14836601307189543
228,0.7652131,0.40136048,0.14901960784313725
229,0.660023,0.2393385,0.14967320261437908
230,0.8594615,0.63345695,0.1503267973856209
231,0.70361453,0.5678306,0.15098039215686274
232,0.033942103,0.51035434,0.15163398692810456
233,0.81598145,0.69562835,0.1522875816993464
234,0.5716228,0.03805229,0.15294117647058825
235,0.6277229,0.7337883,0.15359477124183007
236,0.2631052,0.6254614,0.1542483660130719
237,0.6789895,0.23285471,0.15490196078431373
238,0.8262157,0.2076071,0.15555555555555556
239,0.29545212,0.09404742,0.15620915032679739
240,0.28621238,0.3733672,0.1568627450980392
241,0.21791975,0.28771412,0.15751633986928104
242,0.582192,0.0,0.15816993464052287
243,0.024200238,0.5412229,0.1588235294117647
244,0.7748272,0.41844353,0.15947712418300652
245,0.60883784,0.6527607,0.16013071895424835
246,0.6874563,0.39781934,0.1607843137254902
247,0.49125877,0.2776681,0.16143790849673204
248,0.28211412,0.19282806,0.16209150326797386
249,0.7101997,0.5804969,0.1627450980392157
250,0.26244354,0.39307475,0.16339869281045752
251,0.2669263,0.027184289,0.16405228758169935
252,0.2894679,0.31227615,0.16470588235294117
253,0.8738061,0.40120006,0.165359477124183
254,0.35345414,0.035503954,0.16601307189542483
255,0.90802187,0.7424226,0.16666666666666666
256,0.27233383,0.28670976,0.16732026143790849
257,0.8482216,0.66459167,0.16797385620915034
258,0.47370183,0.53951454,0.16862745098039217
259,0.25730366,0.6023561,0.169281045751634
260,0.10349126,0.6962483,0.16993464052287582
261,0.2932619,0.2604462,0.17058823529411765
262,0.79036045,0.7809536,0.17124183006535948
263,0.2867237,0.29682922,0.1718954248366013
264,0.61807615,0.6127655,0.17254901960784313
265,0.31184214,0.1960802,0.17320261437908496
266,0.29392028,0.2702177,0.1738562091503268
267,0.87921137,0.5760339,0.17450980392156862
268,0.78053397,0.33575276,0.17516339869281045
269,0.61594224,0.08447994,0.1758169934640523
270,0.5475969,0.29976782,0.17647058823529413
271,0.9151259,0.63004416,0.17712418300653596
272,0.51119983,0.36169413,0.17777777777777778
273,0.45693374,0.6744038,0.1784313725490196
274,0.5795635,0.38496944,0.17908496732026144
275,0.4812764,0.5230662,0.17973856209150327
276,0.28879148,0.30277464,0.1803921568627451
277,0.8965581,0.6348047,0.18104575163398692
278,0.87235165,0.6480959,0.18169934640522875
279,0.8612725,0.73676896,0.18235294117647058
280,0.24941748,0.6382036,0.1830065359477124
281,0.2479759,0.5999155,0.18366013071895426
282,0.63276833,0.891456,0.1843137254901961
283,0.7838571,0.58819187,0.18496732026143792
284,0.8527504,0.45476106,0.18562091503267975
285,0.5536359,0.3241814,0.18627450980392157
286,0.67218685,0.41854078,0.1869281045751634
287,0.49322256,0.3049155,0.18758169934640523
288,0.25129524,0.6224109,0.18823529411764706
289,0.10743772,0.42078206,0.18888888888888888
290,0.7132219,0.68701726,0.1895424836601307
291,0.7048405,0.59286684,0.19019607843137254
292,0.65382934,0.3510091,0.19084967320261437
293,0.28384262,0.6588385,0.19150326797385622
294,0.29998782,0.63296956,0.19215686274509805
295,0.54452336,0.28802964,0.19281045751633988
296,0.84564143,0.67810297,0.1934640522875817
297,0.7825402,0.70280915,0.19411764705882353
298,0.84615844,0.69314283,0.19477124183006536
299,0.38919067,0.20159419,0.1954248366013072
300,0.28574678,0.62523395,0.19607843137254902
301,0.56465584,0.2948649,0.19673202614379084
302,0.50966126,0.79446507,0.19738562091503267
303,0.53411484,0.3019636,0.1980392156862745
304,0.53957486,0.28276262,0.19869281045751633
305,0.56122816,0.022191916,0.19934640522875818
306,0.6872767,0.50493544,0.2
307,0.71220446,0.7025723,0.20065359477124184
308,0.8324909,0.4014968,0.20130718954248367
309,0.92220896,0.7059354,0.2019607843137255
310,0.5536326,0.28044116,0.20261437908496732
311,0.26139104,0.29621774,0.20326797385620915
312,0.929541,0.6133864,0.20392156862745098
313,0.8441439,0.6541461,0.2045751633986928
314,0.82880604,0.65607697,0.20522875816993463
315,0.68785805,0.8067522,0.20588235294117646
316,0.83310544,0.76761115,0.2065359477124183
317,0.5576336,0.3068156,0.20718954248366014
318,0.88827455,0.53125536,0.20784313725490197
319,0.72244984,0.4251774,0.2084967320261438
320,0.6341318,0.61938274,0.20915032679738563
321,0.5568648,0.7129069,0.20980392156862746
322,0.8825611,0.65784425,0.21045751633986928
323,0.27839035,0.2389299,0.2111111111111111
324,0.8385351,0.6807179,0.21176470588235294
325,0.77989763,0.52205276,0.21241830065359477
326,0.6508925,0.037577637,0.2130718954248366
327,0.67092407,0.42811617,0.21372549019607842
328,0.793776,0.82418865,0.21437908496732025
329,0.9331423,0.67951804,0.2150326797385621
330,0.5289737,0.4094048,0.21568627450980393
331,0.6585831,0.03460463,0.21633986928104576
332,0.71547145,0.236086,0.2169934640522876
333,0.32549605,0.43794358,0.21764705882352942
334,0.7019206,0.6424648,0.21830065359477124
335,0.4539433,0.80976146,0.21895424836601307
336,0.58392006,0.33490348,0.2196078431372549
337,0.7766675,0.43584272,0.22026143790849673
338,0.83112127,0.66572917,0.22091503267973855
339,0.66363305,0.5645142,0.22156862745098038
340,0.77440834,0.445383,0.2222222222222222
341,0.82743514,0.59662193,0.22287581699346407
342,0.48307538,0.9104711,0.2235294117647059
343,0.20065787,0.5616459,0.22418300653594772
344,0.62579244,0.6297603,0.22483660130718955
345,0.7644238,0.41779873,0.22549019607843138
346,0.122410074,0.4770654,0.2261437908496732
347,0.27096966,0.28016517,0.22679738562091503
348,0.865878,0.6251779,0.22745098039215686
349,0.8039044,0.8004134,0.2281045751633987
350,0.7780228,0.26233438,0.22875816993464052
351,0.8160381,0.5987208,0.22941176470588234
352,0.9351981,0.72127515,0.23006535947712417
353,0.68250144,0.4092049,0.23071895424836603
354,0.6750848,0.7121513,0.23137254901960785
355,0.6546092,0.36957362,0.23202614379084968
356,0.8589373,0.7693662,0.2326797385620915
357,0.77511597,0.58770376,0.23333333333333334
358,0.85474557,0.78182656,0.23398692810457516
359,0.2786484,0.3040417,0.234640522875817
360,0.7758617,0.8402496,0.23529411764705882
361,0.9102329,0.7163028,0.23594771241830065
362,0.9660588,0.6726644,0.23660130718954248
363,0.4653549,0.9553058,0.2372549019607843
364,0.86247194,0.64785796,0.23790849673202613
365,0.6691924,0.4033979,0.238562091503268
366,0.79796785,0.84963244,0.23921568627450981
367,0.48004118,0.2778231,0.23986928104575164
368,0.44679257,0.047276285,0.24052287581699347
369,0.8467901,0.29700255,0.2411764705882353
370,0.9462128,0.6906272,0.24183006535947713
371,0.5216777,0.6289811,0.24248366013071895
372,0.57209384,0.30857143,0.24313725490196078
373,0.82871926,0.5149165,0.2437908496732026
374,0.8505316,0.7868239,0.24444444444444444
375,0.7722023,0.2577982,0.24509803921568626
376,0.28827813,0.2534324,0.2457516339869281
377,0.782387,0.51200294,0.24640522875816995
378,0.60385984,0.8463126,0.24705882352941178
379,0.76381785,0.72345436,0.2477124183006536
380,0.86853874,0.7681965,0.24836601307189543
381,0.16059008,0.36473113,0.24901960784313726
382,0.70452476,0.37952888,0.2496732026143791
383,0.7847323,0.26785082,0.2503267973856209
384,0.9193235,0.6924455,0.25098039215686274
385,0.65983766,0.29307935,0.25163398692810457
386,0.005881839,0.4512786,0.2522875816993464
387,0.92339444,0.7365862,0.2529411764705882
388,0.8253761,0.80220157,0.25359477124183005
389,0.17079453,0.99904513,0.2542483660130719
390,0.20305464,0.3972433,0.2549019607843137
391,0.47650003,0.35021192,0.25555555555555554
392,0.17076299,0.9990879,0.25620915032679736
393,0.25907168,0.28458607,0.2568627450980392
394,0.1380544,0.3718526,0.257516339869281
395,0.7714789,0.49254268,0.2581699346405229
396,0.9652924,0.6532273,0.25882352941176473
397,0.40766326,0.8409073,0.25947712418300656
398,0.9455466,0.78747386,0.2601307189542484
399,0.41042897,0.81298256,0.2607843137254902
400,0.945398,0.6294045,0.26143790849673204
401,0.011335255,0.6985187,0.26209150326797387
402,0.67119,0.57909095,0.2627450980392157
403,0.784078,0.2882889,0.2633986928104575
404,0.6391754,0.66075,0.26405228758169935
405,0.93314195,0.7823777,0.2647058823529412
406,0.89844126,0.29999003,0.265359477124183
407,0.21509767,0.43475932,0.26601307189542484
408,0.91965777,0.38138485,0.26666666666666666
409,0.49474096,0.26280788,0.2673202614379085
410,0.4419888,0.11038333,0.2679738562091503
411,0.46838912,0.5642376,0.26862745098039215
412,0.5096416,0.63743216,0.269281045751634
413,0.42985025,0.37599325,0.2699346405228758
414,0.24305046,0.7494902,0.27058823529411763
415,0.8456982,0.23988746,0.27124183006535946
416,0.8237437,0.8113685,0.2718954248366013
417,0.31155473,0.93665946,0.2725490196078431
418,0.47032273,0.58507323,0.27320261437908494
419,0.98807186,0.6675774,0.2738562091503268
420,0.29249018,0.37534642,0.27450980392156865
421,0.8418514,0.62643725,0.2751633986928105
422,0.9139981,0.24616233,0.2758169934640523
423,0.92052084,0.78691256,0.27647058823529413
424,0.6573432,0.9344264,0.27712418300653596
425,0.20468682,0.4799985,0.2777777777777778
426,0.9004404,0.70510364,0.2784313725490196
427,0.9439035,0.61795783,0.27908496732026145
428,0.64307624,0.669314,0.2797385620915033
429,0.3943433,0.50297856,0.2803921568627451
430,0.9208338,0.80228657,0.28104575163398693
431,0.7842783,0.25311878,0.28169934640522876
432,0.8826016,0.7591094,0.2823529411764706
433,0.6017358,0.82466704,0.2830065359477124
434,0.8352022,0.59971935,0.28366013071895424
435,0.49725738,0.6335439,0.28431372549019607
436,0.46682757,0.9114796,0.2849673202614379
437,0.29953507,0.20595792,0.2856209150326797
438,0.94445044,0.77686685,0.28627450980392155
439,0.4959709,0.62528443,0.2869281045751634
440,0.24994244,0.58057547,0.2875816993464052
441,0.9345956,0.22824511,0.28823529411764703
442,0.8776816,0.6048605,0.28888888888888886
443,0.4047279,0.6730808,0.28954248366013075
444,0.7178796,0.84707487,0.2901960784313726
445,0.78064305,0.4996331,0.2908496732026144
446,0.44623575,0.5245829,0.29150326797385623
447,0.09195,0.3706982,0.29215686274509806
448,0.49170673,0.5094615,0.2928104575163399
449,0.6917375,0.23644067,0.2934640522875817
450,0.17458993,0.3179313,0.29411764705882354
451,0.9779278,0.6027526,0.29477124183006537
452,0.822414,0.5209225,0.2954248366013072
453,0.6938637,0.22540784,0.296078431372549
454,0.5374369,0.9550065,0.29673202614379085
455,0.17463385,0.43700966,0.2973856209150327
456,0.97605246,0.6731441,0.2980392156862745
457,0.49847353,0.74238324,0.29869281045751633
458,0.4855308,0.6604149,0.29934640522875816
459,0.84320843,0.49656805,0.3
460,0.9745923,0.64846104,0.3006535947712418
461,0.8764367,0.7014565,0.30130718954248364
462,0.5969316,0.31899643,0.30196078431372547
463,0.91741294,0.27741483,0.3026143790849673
464,0.7666276,0.33991173,0.3032679738562091
465,0.3628713,0.020421535,0.30392156862745096
466,0.7447935,0.083539456,0.3045751633986928
467,0.52779216,0.31711674,0.30522875816993467
468,0.43910745,0.8926336,0.3058823529411765
469,0.20341355,0.8299568,0.3065359477124183
470,0.49188197,0.61360115,0.30718954248366015
471,0.8217318,0.54531026,0.307843137254902
472,0.8029456,0.8237875,0.3084967320261438
473,0.6641917,0.544974,0.30915032679738563
474,0.0024266525,0.44216955,0.30980392156862746
475,0.44585618,0.055492394,0.3104575163398693
476,0.6904554,0.7183586,0.3111111111111111
477,0.83578813,0.37346557,0.31176470588235294
478,0.6227162,0.07649928,0.31241830065359477
479,0.8007948,0.783003,0.3130718954248366
480,0.25772196,0.71644825,0.3137254901960784
481,0.697009,0.66774946,0.31437908496732025
482,0.39947575,0.7927121,0.3150326797385621
483,0.40787685,0.6800524,0.3156862745098039
484,0.6667647,0.53576165,0.31633986928104574
485,0.5034495,0.30082464,0.31699346405228757
486,0.75314015,0.49418736,0.3176470588235294
487,0.51193136,0.6106088,0.3183006535947712
488,0.0661247,0.38494125,0.31895424836601305
489,0.4277244,0.6456416,0.3196078431372549
490,0.07219455,0.5585375,0.3202614379084967
491,0.20834161,0.6873381,0.3209150326797386
492,0.3090495,0.6074613,0.3215686274509804
493,0.8243147,0.70061344,0.32222222222222224
494,0.88814837,0.30824313,0.32287581699346407
495,0.7899998,0.2057744,0.3235294117647059
496,0.7980728,0.21935545,0.3241830065359477
497,0.43381682,0.9111436,0.32483660130718955
498,0.6289645,0.7193655,0.3254901960784314
499,0.97816133,0.69515973,0.3261437908496732
500,0.4758185,0.5681147,0.32679738562091504
501,0.5704608,0.5947519,0.32745098039215687
502,0.77439207,0.022669198,0.3281045751633987
503,0.8485192,0.4535002,0.3287581699346405
504,0.39955038,0.757467,0.32941176470588235
505,0.027359063,0.5359788,0.3300653594771242
506,0.48920417,0.95030177,0.330718954248366
507,0.8508382,0.6012984,0.33137254901960783
508,0.81283754,0.8122774,0.33202614379084966
509,0.39418405,0.22815941,0.3326797385620915
510,0.8169876,0.7432927,0.3333333333333333
511,0.46734354,0.93573195,0.33398692810457514
512,0.40427533,0.52791417,0.33464052287581697
513,0.78361917,0.7423414,0.3352941176470588
514,0.35034573,0.62946504,0.3359477124183007
515,0.7613717,0.28947622,0.3366013071895425
516,0.670134,0.6832078,0.33725490196078434
517,0.9210782,0.37651736,0.33790849673202616
518,0.715841,0.86860615,0.338562091503268
519,0.90372807,0.34803933,0.3392156862745098
520,0.3898517,0.0040340405,0.33986928104575165
521,0.21393056,0.3687647,0.3405228758169935
522,0.26432595,0.80070907,0.3411764705882353
523,0.8078915,0.20204897,0.34183006535947713
524,0.96329814,0.64167374,0.34248366013071896
525,0.78190273,0.6721521,0.3431372549019608
526,0.3443926,0.71244776,0.3437908496732026
527,0.38994864,0.86357164,0.34444444444444444
528,0.74988806,0.85905534,0.34509803921568627
529,0.64935726,0.58123773,0.3457516339869281
530,0.52816755,0.5990719,0.3464052287581699
531,0.7263158,0.10142638,0.34705882352941175
532,0.4142805,0.33396757,0.3477124183006536
533,0.74088603,0.6437271,0.3483660130718954
534,0.5859412,0.7494046,0.34901960784313724
535,0.947704,0.59554094,0.34967320261437906
536,0.22600305,0.36683315,0.3503267973856209
537,0.50649244,0.6530351,0.3509803921568627
538,0.7234827,0.6507738,0.3516339869281046
539,0.8932137,0.5276222,0.35228758169934643
540,0.3793022,0.25560668,0.35294117647058826
541,0.09403318,0.43335888,0.3535947712418301
542,0.7381013,0.2815596,0.3542483660130719
543,0.4282712,0.83626395,0.35490196078431374
544,0.36045787,0.41804826,0.35555555555555557
545,0.9125649,0.68418837,0.3562091503267974
546,0.95516986,0.6039751,0.3568627450980392
547,0.56342316,0.15239835,0.35751633986928105
548,0.51403403,0.62308663,0.3581699346405229
549,0.2983757,0.43629628,0.3588235294117647
550,0.91210043,0.35143825,0.35947712418300654
551,0.689792,0.2790306,0.36013071895424836
552,0.7828443,0.8255146,0.3607843137254902
553,0.84640205,0.17208605,0.361437908496732
554,0.7994667,0.6170432,0.36209150326797385
555,0.56487066,0.17377071,0.3627450980392157
556,0.94803363,0.67656326,0.3633986928104575
557,0.6650524,0.6167279,0.36405228758169933
558,0.41081995,0.3365089,0.36470588235294116
559,0.8654683,0.6779024,0.365359477124183
560,0.30043906,0.13300124,0.3660130718954248
561,0.7877225,0.43482667,0.36666666666666664
562,0.79049283,0.80323446,0.3673202614379085
563,0.55019176,0.9107088,0.36797385620915035
564,0.55019176,0.9107088,0.3686274509803922
565,0.5192562,0.2984245,0.369281045751634
566,0.6970762,0.8158631,0.36993464052287583
567,0.6804459,0.47388893,0.37058823529411766
568,0.5262264,0.429182,0.3712418300653595
569,0.507228,0.8635101,0.3718954248366013
570,0.5432573,0.6505876,0.37254901960784315
571,0.76793176,0.20659266,0.373202614379085
572,0.500153,0.09761989,0.3738562091503268
573,0.41682792,0.80498904,0.37450980392156863
574,0.27069372,0.57618296,0.37516339869281046
575,0.6243882,0.95421004,0.3758169934640523
576,0.6800829,0.9109162,0.3764705882352941
577,0.8127262,0.19392627,0.37712418300653594
578,0.9074531,0.70660543,0.37777777777777777
579,0.40562308,0.25159886,0.3784313725490196
580,0.64943135,0.51171917,0.3790849673202614
581,0.12987258,0.8411903,0.37973856209150325
582,0.4675553,0.31576097,0.3803921568627451
583,0.26467174,0.06500252,0.3810457516339869
584,1.0,0.6898115,0.38169934640522873
585,0.34673128,0.17707379,0.38235294117647056
586,0.019275911,0.7126856,0.38300653594771245
587,0.50775355,0.41053557,0.3836601307189543
588,0.7885456,0.85798717,0.3843137254901961
589,0.7839585,0.6746127,0.38496732026143793
590,0.27431852,0.76588404,0.38562091503267976
591,0.41542703,0.052314196,0.3862745098039216
592,0.75538933,0.23921777,0.3869281045751634
593,0.2965094,0.66112155,0.38758169934640524
594,0.6684733,0.90796,0.38823529411764707
595,0.72128934,0.111796014,0.3888888888888889
596,0.4261715,0.5122863,0.3895424836601307
597,0.72431195,0.448527,0.39019607843137255
598,0.91618645,0.53501654,0.3908496732026144
599,0.48506594,0.26571333,0.3915032679738562
600,0.077971555,0.63080454,0.39215686274509803
601,0.65758216,0.55362076,0.39281045751633986
602,0.44706684,0.3704344,0.3934640522875817
603,0.3511897,0.5391482,0.3941176470588235
604,0.45433688,0.96800524,0.39477124183006534
605,0.101564266,0.8346324,0.3954248366013072
606,0.7778058,0.21932769,0.396078431372549
607,0.162056,0.62512827,0.39673202614379083
608,0.5136261,0.86554337,0.39738562091503266
609,0.45541927,0.59882313,0.3980392156862745
610,0.6127295,0.55706966,0.39869281045751637
