,comp-1,comp-2,y
438,0.5699462,0.20543009,0.28627450980392155
439,0.20956036,0.69069076,0.2869281045751634
440,0.07386439,0.52839655,0.2875816993464052
441,0.5657723,0.052982975,0.28823529411764703
442,0.56093454,0.052746803,0.28888888888888886
443,0.34328428,0.576562,0.28954248366013075
444,0.31848335,0.37195855,0.2901960784313726
445,0.65436465,0.17145395,0.2908496732026144
446,0.3287585,0.60042495,0.29150326797385623
447,0.33805287,0.8594075,0.29215686274509806
448,0.57728374,0.7435509,0.2928104575163399
449,0.12498365,0.32255456,0.2934640522875817
450,0.6289832,0.40243566,0.29411764705882354
451,0.8345761,0.2792684,0.29477124183006537
452,0.54627895,0.15754852,0.2954248366013072
453,0.60189277,0.17578334,0.296078431372549
454,0.5819036,0.5442512,0.29673202614379085
455,0.0389898,0.61874497,0.2973856209150327
456,0.5110174,0.36959487,0.2980392156862745
457,0.65653974,0.1390099,0.29869281045751633
458,0.8210629,0.2870619,0.29934640522875816
459,0.025761556,0.6322694,0.3
460,0.057772174,0.5973579,0.3006535947712418
461,0.116254814,0.42527458,0.30130718954248364
462,0.36449704,0.53646815,0.30196078431372547
463,0.58598083,0.123442814,0.3026143790849673
464,0.6303244,0.41668528,0.3032679738562091
465,0.68451345,0.35220668,0.30392156862745096
466,0.57140344,0.9439785,0.3045751633986928
467,0.35305935,0.8232799,0.30522875816993467
468,0.61904436,0.50808305,0.3058823529411765
469,0.56711215,0.23757118,0.3065359477124183
470,0.4577104,0.1160084,0.30718954248366015
471,0.5471227,0.0,0.307843137254902
472,0.1428095,0.70137435,0.3084967320261438
473,0.46478885,0.2479273,0.30915032679738563
474,0.54260266,0.12256634,0.30980392156862746
475,0.79437006,0.39418834,0.3104575163398693
476,0.6169489,0.16116503,0.3111111111111111
477,0.27640948,0.22133514,0.31176470588235294
478,0.69625276,0.26833126,0.31241830065359477
479,0.32662988,0.37036428,0.3130718954248366
480,0.274609,0.17314273,0.3137254901960784
481,0.46071804,0.2658566,0.31437908496732025
482,0.100403234,0.35833776,0.3150326797385621
483,0.60182804,0.2797281,0.3156862745098039
484,0.2549503,0.7583471,0.31633986928104574
485,0.01130716,0.6314845,0.31699346405228757
486,0.4737432,0.23780948,0.3176470588235294
487,0.45815027,0.023724059,0.3183006535947712
488,0.54545027,0.114633754,0.31895424836601305
489,0.6565967,0.2620642,0.3196078431372549
490,0.6388121,0.7548913,0.3202614379084967
491,0.5828163,0.38840446,0.3209150326797386
492,0.57154965,0.33942524,0.3215686274509804
493,0.68830854,0.2647155,0.32222222222222224
494,0.39765027,0.749564,0.32287581699346407
495,0.3733508,0.57349145,0.3235294117647059
496,0.7392356,0.21218255,0.3241830065359477
497,0.32413948,0.35298613,0.32483660130718955
498,0.38779467,0.71341896,0.3254901960784314
499,0.46856368,0.17690606,0.3261437908496732
500,0.70708704,0.80885726,0.32679738562091504
501,0.11354712,0.5191618,0.32745098039215687
502,0.4420708,0.24477783,0.3281045751633987
503,0.9082259,0.50035346,0.3287581699346405
504,0.6448863,0.75988144,0.32941176470588235
505,0.48237982,0.12095578,0.3300653594771242
506,0.37168345,0.29637063,0.330718954248366
507,0.35004812,0.5731665,0.33137254901960783
508,0.6837189,0.2869111,0.33202614379084966
509,0.5351164,0.17341356,0.3326797385620915
510,0.34663337,0.9267195,0.3333333333333333
511,0.629362,0.17356025,0.33398692810457514
512,0.58316267,0.656165,0.33464052287581697
513,0.5110706,0.41548768,0.3352941176470588
514,0.8442314,0.5926957,0.3359477124183007
515,0.40854746,0.2575969,0.3366013071895425
516,0.45725197,0.30902034,0.33725490196078434
517,0.6218635,0.65035754,0.33790849673202616
518,0.43485853,0.23800917,0.338562091503268
519,0.6233791,0.23513946,0.3392156862745098
520,0.55328286,0.19249523,0.33986928104575165
521,0.4555046,0.24503864,0.3405228758169935
522,0.55643475,0.23273699,0.3411764705882353
523,0.29663014,0.46687767,0.34183006535947713
524,0.31558287,0.1686752,0.34248366013071896
525,0.4877807,0.1446861,0.3431372549019608
526,0.5828577,0.3006489,0.3437908496732026
527,0.7069677,0.389018,0.34444444444444444
528,0.57006437,0.5205859,0.34509803921568627
529,0.4430943,0.12618436,0.3457516339869281
530,0.66291475,0.24373639,0.3464052287581699
531,0.5394706,0.10728177,0.34705882352941175
532,0.38510427,0.9303144,0.3477124183006536
533,0.19704406,0.72933733,0.3483660130718954
534,0.6908404,0.4673132,0.34901960784313724
535,0.35892558,0.39513096,0.34967320261437906
536,0.4627927,0.19832303,0.3503267973856209
537,0.5697702,0.79902685,0.3509803921568627
538,0.28062975,0.19850145,0.3516339869281046
539,0.36761582,0.5767689,0.35228758169934643
540,0.36612886,0.7739706,0.35294117647058826
541,0.44675848,0.16321371,0.3535947712418301
542,0.20350687,0.50358397,0.3542483660130719
543,0.48441172,0.4331924,0.35490196078431374
544,0.4398129,0.05518668,0.35555555555555557
545,0.36354977,0.30162537,0.3562091503267974
546,0.28931618,0.45800582,0.3568627450980392
547,0.48023468,0.26781118,0.35751633986928105
548,0.1583483,0.37582576,0.3581699346405229
549,0.5226353,0.9330149,0.3588235294117647
550,0.5736094,0.74713176,0.35947712418300654
551,0.3516859,0.34483966,0.36013071895424836
552,0.46433073,0.29498237,0.3607843137254902
553,0.47909373,0.27929252,0.361437908496732
554,0.39511523,0.22812828,0.36209150326797385
555,0.36654404,0.95358354,0.3627450980392157
556,0.36573043,0.8801256,0.3633986928104575
557,0.56784755,0.7984897,0.36405228758169933
558,0.4301108,0.25861898,0.36470588235294116
559,0.3862918,0.036583956,0.365359477124183
560,0.20867105,0.84712076,0.3660130718954248
561,0.493617,0.8692043,0.36666666666666664
562,0.31787843,0.14577071,0.3673202614379085
563,0.10987517,0.3843376,0.36797385620915035
564,0.68966645,0.41762248,0.3686274509803922
565,0.5089759,0.29427356,0.369281045751634
566,0.22689427,0.2583342,0.36993464052287583
567,0.5697555,0.092565365,0.37058823529411766
568,0.14572714,0.38437048,0.3712418300653595
569,0.2897365,0.15348399,0.3718954248366013
570,0.27711272,0.14382534,0.37254901960784315
571,0.3386025,0.9293628,0.373202614379085
572,0.35854986,0.60746956,0.3738562091503268
573,0.29924825,0.5043761,0.37450980392156863
574,0.41144085,0.76570445,0.37516339869281046
575,0.113019206,0.31860825,0.3758169934640523
576,0.28297833,0.14674322,0.3764705882352941
577,0.28398958,0.18833,0.37712418300653594
578,0.5739142,0.54653704,0.37777777777777777
579,0.5209487,0.9597506,0.3784313725490196
580,0.5203606,0.37607083,0.3790849673202614
581,0.29536027,0.723365,0.37973856209150325
582,0.48203704,0.3355852,0.3803921568627451
583,0.6093182,0.892587,0.3810457516339869
584,0.49093032,0.24792987,0.38169934640522873
585,0.5079613,0.33753824,0.38235294117647056
586,0.34671104,0.19215079,0.38300653594771245
587,0.42036888,0.7855001,0.3836601307189543
588,0.47240645,0.38963717,0.3843137254901961
589,0.119846985,0.61317134,0.38496732026143793
590,0.43178886,0.77449644,0.38562091503267976
591,0.2956033,0.48797792,0.3862745098039216
592,0.06151589,0.5492451,0.3869281045751634
593,0.3191357,0.80306804,0.38758169934640524
594,0.1265827,0.34957653,0.38823529411764707
595,0.41843015,0.77500683,0.3888888888888889
596,0.528185,0.9400106,0.3895424836601307
597,0.3906491,0.72908187,0.39019607843137255
598,0.53240925,0.37445557,0.3908496732026144
599,0.4611359,0.48028323,0.3915032679738562
600,0.2964526,0.66528714,0.39215686274509803
601,0.39939374,0.47842586,0.39281045751633986
602,0.36532292,0.50267106,0.3934640522875817
603,0.6657347,0.28376868,0.3941176470588235
604,0.3156113,0.24602933,0.39477124183006534
605,0.23024826,0.6091641,0.3954248366013072
606,0.12771913,0.58960944,0.396078431372549
607,0.2272092,0.87151104,0.39673202614379083
608,0.39639458,0.9322748,0.39738562091503266
609,0.3255721,0.27332732,0.3980392156862745
610,0.17490256,0.35756865,0.39869281045751637
